time,M,T,W,R,F,S,Su
11:31AM,-4.9914402824124515,2.8807909253616466,-5.439357265933419,2.2798477551153034,-5.809322302090745,0.0,0.0
11:32AM,-3.962851288804712,7.280030544644832,-4.1249587632394835,6.696161362248223,-5.503479636428846,0.0,0.0
11:33AM,-2.8305670800280716,11.74691981574597,-2.707752294480035,11.180555823463582,-5.203944513505555,0.0,0.0
11:34AM,-1.6391576362405496,15.945052921836936,-1.252233863917895,15.396559189938325,-4.911481951080875,0.0,0.0
11:35AM,-0.4531355023628443,19.513426418154566,0.15632412899336146,18.983101969677755,-4.626773945973573,0.0,0.0
11:36AM,0.6492504304965703,22.119767709072846,1.4213914877655824,21.607846001571374,-4.350419167338428,0.0,0.0
11:37AM,1.586598502726937,23.51544385767554,2.449121118048321,23.022093649859727,-4.082845428801636,0.0,0.0
11:38AM,2.2869608178411784,23.578343725195314,3.1627345712024715,23.1036703131088,-3.8246780184712534,0.0,0.0
11:39AM,2.7012000513395336,22.33613262200861,3.5176213867370594,21.880179426311493,-3.576010501095058,0.0,0.0
11:40AM,2.8110888691328775,19.959886515757,3.5079622208822174,19.52263699885613,-3.337458846467715,0.0,0.0
11:41AM,2.633944660775822,16.73364526352669,3.169182328383373,16.31502515273608,-3.1086456982526185,0.0,0.0
11:42AM,2.218070784960615,13.004612151138677,2.570170631159394,12.604491941799434,-2.8905625249414557,0.0,0.0
11:43AM,1.6344856460172288,9.128077517514686,1.8016961607136892,8.746275228080012,-2.6828045120937616,0.0,0.0
11:44AM,0.9638012848087412,5.417326503747946,0.9606068338371054,5.053610653265038,-2.485379327613332,0.0,0.0
11:45AM,0.28337920791857707,2.1089764944756864,0.13540075094425452,1.7630692716878187,-2.298236923135294,0.0,0.0
11:46AM,-0.3431669523006873,-0.6524674788210154,-0.6046451869588467,-0.9808868863635571,-2.1212743445835236,0.0,0.0
11:47AM,-0.8721790024343241,-2.811713069400419,-1.2150428795451367,-3.123005018289396,-1.9543406501854197,0.0,0.0
11:48AM,-1.281420740228513,-4.386294693662294,-1.676291528394324,-4.680855531792745,-1.7972418732158262,0.0,0.0
11:49AM,-1.5675730228697986,-5.44332497693764,-1.9899026469968568,-5.721583426751385,-1.6497459713133515,0.0,0.0
11:50AM,-1.7412688452959912,-6.075668811266716,-2.172108210355467,-6.338082320314943,-1.5115877092510992,0.0,0.0
11:51AM,-1.8213372223542157,-6.404939523995793,-2.247122650074043,-6.651990613092282,-1.3824734274273212,0.0,0.0
11:52AM,-1.8296076417370504,-6.465150057002198,-2.2413670643776658,-6.697342694965743,-1.2620856539515337,0.0,0.0
11:53AM,-1.7870658926675511,-6.511554353926588,-2.1908400181011127,-6.729410386358155,-1.1500875239264192,0.0,0.0
11:54AM,-1.7115829480521116,-6.250627021778011,-2.087562296165857,-6.454682679517021,-1.0461269752615543,0.0,0.0
11:55AM,-1.6618417026904215,-6.019806241800521,-2.0114602049088495,-6.210608752689283,-0.9498406960072064,0.0,0.0
11:56AM,-1.536475492093094,-5.6906850314693465,-1.8611343096146025,-5.868789356861559,-0.8608578036810421,0.0,0.0
11:57AM,-1.4185659001971094,-5.370269429949761,-1.7196305141316297,-5.536235145065689,-0.7788032423045064,0.0,0.0
11:58AM,-1.3078622900293857,-5.059126670084574,-1.5866599763457216,-5.213515004880046,-0.7033008878072234,0.0,0.0
11:59AM,-1.2041031923121803,-4.757749366197071,-1.461920865854021,-4.901120420913879,-0.6339763570468733,0.0,0.0
12:00PM,-1.0112908565027379,-4.466555992432053,-1.2919190122466062,-3.266884996767923,-0.5385502113238597,0.0,0.0
12:01PM,-0.8453594341021601,-4.185891976526077,-1.1408960350720219,-2.776058284461993,-0.4553954661789549,0.0,0.0
12:02PM,-0.638374494821373,-3.916031365985676,-0.9709414536657661,-2.314346574416811,-0.11608091343318869,0.0,0.0
12:03PM,-0.3693155292260923,-3.6571790185880775,-0.7702063611204945,-1.9251820152760704,0.18859438689723274,0.0,0.0
12:04PM,0.012978724223343563,-3.3687002596601574,-0.39191372571320937,-1.5382522880384433,0.6813549430618908,0.0,0.0
12:05PM,0.5017327983574825,-3.1001668340852815,0.016874279554571853,-1.235047937180964,1.374624441875241,0.0,0.0
12:06PM,0.6026096490790488,-3.357925783653785,0.562524591689228,-1.493450040244011,0.2264761333844052,0.0,0.0
12:07PM,1.4052907428793902,-3.061738297876407,1.2809847601484723,-1.2098773710315074,1.6002847206472741,0.0,0.0
12:08PM,-2.135239026585228,-2.7363222331920647,-2.3088856402797577,-1.308157859715859,2.1361893138654526,0.0,0.0
12:09PM,-1.0021286388712407,-2.3708067291740003,-1.150781517756545,-0.8907960320449242,4.4393921143248996,0.0,0.0
12:10PM,-6.852128678111403,-3.026063265110278,-6.854903203978422,-1.422603399603915,0.10884135246668536,0.0,0.0
12:11PM,-5.541522221758173,-2.553933346501519,-5.231271883333078,-0.7420918024744199,3.273291437906846,0.0,0.0
12:12PM,-4.260153464940037,-2.0261171882103977,-3.4342794450598655,0.07752279236903936,6.672877409489974,0.0,0.0
12:13PM,-3.1082309579328657,-1.4532839416690617,-1.551193533161011,1.0076400456404904,10.077740331873038,0.0,0.0
12:14PM,-2.1818487791800174,-0.8565987821500842,0.3024942293034485,1.9941455987033727,13.210426012753764,0.0,0.0
12:15PM,-1.5580151042814268,-0.2670101149334556,1.9934635435907664,2.9624861260761657,15.782365097014443,0.0,0.0
12:16PM,-1.2821177499967473,0.2777836488208094,3.38633244590185,3.827404450157853,17.538661382460475,0.0,0.0
12:17PM,-1.360708032796233,0.7384669665690722,4.36255524665127,4.505915906561465,18.30170730375584,0.0,0.0
12:18PM,-1.7612095088138724,1.0804533182872174,4.838989590092691,4.931080346136445,18.003306376457267,0.0,0.0
12:19PM,-2.4184274530138716,1.2800583763567435,4.782183380039739,5.063616897541947,16.697238515912947,0.0,0.0
12:20PM,-3.246106570138857,1.328990506136453,4.214979232678894,4.887719856707752,14.549033259496612,0.0,0.0
12:21PM,-4.1507529531000245,1.2359927343868948,3.2136037591306916,4.46057673481064,11.805603964338037,0.0,0.0
12:22PM,-5.044751383925314,1.0251981668891819,1.8956214188530236,3.822139086956546,8.752410228028184,0.0,0.0
12:23PM,-5.85641140542137,0.7316368482459525,0.40133723057982884,3.049909168607412,5.668371019711543,0.0,0.0
12:24PM,-6.535663583743331,0.39505990219281006,-1.1272621057926813,2.225671189544726,2.7882147862815936,0.0,0.0
12:25PM,-7.055305722342,0.053590615515646256,-2.5655971536729894,1.4234183007415897,0.27881891703326,0.0,0.0
12:26PM,-7.408631738755998,-0.26141128982422135,-3.820059260435075,0.7004943364142175,-1.768324594740951,0.0,0.0
12:27PM,-7.60478264505927,-0.5283858398457395,-4.834223624015899,0.09321825118555926,-3.33053793160618,0.0,0.0
12:28PM,-7.6632288931142005,-0.7362886762607905,-5.587854892012094,-0.3830299074829536,-4.438031894369487,0.0,0.0
12:29PM,-7.608538426926188,-0.8833632333149004,-6.090438233350483,-0.7303098125737446,-5.15422329925927,0.0,0.0
12:30PM,-7.466167674065185,-0.9747089363871415,-6.371789519275999,-0.9627757178718825,-5.557103507853137,0.0,0.0
12:31PM,-7.311079248400304,-1.0194621094923195,-6.500891661457324,-1.1010365767424466,-5.741895624889332,0.0,0.0
12:32PM,-7.035293461918626,-1.0282511354977721,-6.449378531163471,-1.1673709970766692,-5.734873798845606,0.0,0.0
12:33PM,-6.742455172976355,-1.0113128966341143,-6.3052779764798705,-1.1938300291239812,-5.752842187699212,0.0,0.0
12:34PM,-6.439435119094266,-0.9773790105369278,-6.098450182687004,-1.1691127480207522,-5.5075513851929,0.0,0.0
12:35PM,-6.14607002769175,-0.9551695623207701,-5.923854735661262,-1.1620340922163044,-5.274257564090187,0.0,0.0
12:36PM,-5.83105190663182,-0.8950969189993462,-5.621017110336553,-1.0907526202853481,-5.004316818637017,0.0,0.0
12:37PM,-5.5218691861162315,-0.8378475795970052,-5.323750481860335,-1.0225702807651977,-4.739288766761722,0.0,0.0
12:38PM,-5.219340909370289,-0.783338591249024,-5.0328388868451785,-0.9574259927228179,-4.479891121526673,0.0,0.0
12:39PM,-4.924205699291596,-0.7314898902875777,-4.748990459849635,-0.8952590163637304,-4.2267709604988655,0.0,0.0
12:40PM,-4.637120544480521,-0.6822236937427579,-4.472836096234,-0.8360083140372682,-3.9805037789923894,0.0,0.0
12:41PM,-4.358660452387592,-0.6354639531065079,-4.204928954163217,-0.7796120023449764,-3.7415932933807463,0.0,0.0
12:42PM,-4.089266998944141,-0.5910004333801813,-3.9455573870152665,-0.7258714564680715,-3.5103861685163893,0.0,0.0
12:43PM,-3.829466028071165,-0.5490530169402661,-3.69552715998053,-0.6750156641023529,-3.287430828220171,0.0,0.0
12:44PM,-3.57940156302114,-0.5092777827057018,-3.454809919042061,-0.6266802888658844,-3.0727628056349836,0.0,0.0
12:45PM,-3.339611977339374,-0.4718371636586104,-3.2239377897417407,-0.5810908631545061,-2.866948265502976,0.0,0.0
12:46PM,-3.109606010823303,-0.436351571213774,-3.002416365337652,-0.5378374769344404,-2.6694419410493735,0.0,0.0
12:47PM,-2.8906376258072606,-0.40313302703623,-2.7914993264403742,-0.49723226570074197,-2.4814853164495605,0.0,0.0
12:48PM,-2.682132449781971,-0.37189669052846214,-2.5906146408425266,-0.45898851738640356,-2.302500044808758,0.0,0.0
12:49PM,-2.484084222172669,-0.3425702612203942,-2.3997607644534487,-0.4230302235864769,-2.1324838781993045,0.0,0.0
12:50PM,-2.296429905633678,-0.3150810380174368,-2.2188815065668988,-0.38927929447770243,-1.9713852200132949,0.0,0.0
12:51PM,-2.119054466104816,-0.28935601483381035,-2.0478705663372576,-0.3576558146063745,-1.8191073136945004,0.0,0.0
12:52PM,-1.9517957594035797,-0.2653220094349065,-1.8865761806119352,-0.3280783341466814,-1.6755125151080328,0.0,0.0
12:53PM,-1.7944494616663291,-0.24290581961376578,-1.7348058225395542,-0.30046418768875927,-1.5404265948907965,0.0,0.0
12:54PM,-1.6467739855370085,-0.22203440085047105,-1.5923308946855086,-0.2747298328131632,-1.4136430211542381,0.0,0.0
12:55PM,-1.5084953290569703,-0.20263505974905296,-1.458891365167126,-0.2507912010414548,-1.294927177325469,0.0,0.0
12:56PM,-3.0561089893445184,-2.325227802138181,-3.0109974801846073,-2.3691561985405523,-1.1840204746082208,0.0,0.0
12:57PM,-2.8942350237403964,-2.26617042931565,-2.8532846366476514,-2.344283845096056,-1.0425304270773035,0.0,0.0
12:58PM,-2.7456225797025997,-7.4745765561118205,-3.136636165819934,-7.57900583313941,-0.9164310495067711,0.0,0.0
12:59PM,-2.583023329509961,-7.388417894415544,-2.9767283635599844,-7.538217022877204,-0.7784783788911068,0.0,0.0
01:00PM,-2.3978768816906375,-8.118062593616305,-2.7931421926012954,-8.340529060825581,-0.6200987022381821,0.0,0.0
01:01PM,-2.1802210213170694,-7.93984363919395,-2.575943353344083,-8.27193158630366,-0.431299010639387,0.0,0.0
01:02PM,-1.9197345974953446,-7.70023856352841,-2.3148433482124897,-8.188931637468647,-0.2017103101065922,0.0,0.0
01:03PM,-1.6074995772702436,-7.390966005544541,-2.0009612505549907,-8.091890277747734,0.07764970267341403,0.0,0.0
01:04PM,-1.2383808580032334,-7.007596386556008,-1.6292032013181945,-7.981255128184823,0.4119960213643897,0.0,0.0
01:05PM,-0.3598408118710472,-6.188769811585588,-0.9287823947862242,-7.494143680232606,1.2060968474074412,0.0,0.0
01:06PM,0.4672230934306425,-5.386453709861699,-0.2400609213116225,-7.072328279808743,1.9572677807413175,0.0,0.0
01:07PM,1.8318524763907849,-4.274089954437465,0.7158608665655442,-6.369181747585751,3.012492382394759,0.0,0.0
01:08PM,3.4535544603205697,-2.912603017592751,1.8395810615437291,-5.416580877674382,4.334021533997984,0.0,0.0
01:09PM,5.683228524968832,-0.9655248787530066,3.3500077547740394,-3.885088363856167,6.046056599066832,0.0,0.0
01:10PM,8.584122204745125,1.3813357526857342,5.171435843177117,-1.8718168527129404,8.236150479291263,0.0,0.0
01:11PM,11.812472180322153,2.676832666805424,6.902741591659744,-0.504359647602564,10.163889228919848,0.0,0.0
01:12PM,16.566108517649933,6.371200310994553,9.679716312107118,3.0378515820052376,13.523034682690374,0.0,0.0
01:13PM,22.3665265247922,10.84012921922318,13.000519118319296,7.0206627075137185,12.546126512639757,0.0,0.0
01:14PM,29.15521182651034,16.062086079219508,16.843014147459538,12.260473059347548,17.035379502165128,0.0,0.0
01:15PM,34.79373908072935,21.913220292411047,20.037172505643568,18.173305198931644,21.213669065460355,0.0,0.0
01:16PM,42.75614127461638,28.150669764293276,24.535774374532632,24.478294678215878,26.06738204608983,0.0,0.0
01:17PM,50.57668626017887,34.41618713830546,28.992036681688628,30.78191136279692,30.571635527914506,0.0,0.0
01:18PM,57.61213335720768,40.26467874922404,33.06659468253034,36.61496989691196,34.30687402264364,0.0,0.0
01:19PM,63.2004884310288,45.21621864491726,36.39938949818083,41.49072520205979,36.88104498025268,0.0,0.0
01:20PM,66.76436898051055,48.82344427595559,38.663373289070535,44.97435918740463,37.99829695118176,0.0,0.0
01:21PM,67.91020895520616,50.74111646030477,39.618569733452986,46.75004190939319,37.51546365823646,0.0,0.0
01:22PM,66.49981565867199,50.782855119987566,39.15414537385075,46.67116111042958,35.471661726803134,0.0,0.0
01:23PM,62.67658133447975,48.95240607867004,37.308549446104415,44.7826917901607,32.0829957838395,0.0,0.0
01:24PM,56.83993382883654,45.44264105687279,34.26310372616014,41.31111788623521,27.703687452503228,0.0,0.0
01:25PM,49.57479552617654,40.60308466476711,30.31099260381604,36.624893562429754,22.763760685062728,0.0,0.0
01:26PM,41.55366062098335,34.8838496135869,25.809366979577597,30.764623473691408,17.698809757600365,0.0,0.0
01:27PM,33.43413240240516,28.768496395707885,21.125573023210137,25.018536614760414,12.88783185173303,0.0,0.0
01:28PM,25.75276275585486,22.688975207165704,16.568126944510983,19.39888332702624,8.590489658702442,0.0,0.0
01:29PM,18.962482535467874,17.066986735130005,12.443779072157632,14.23979642053985,5.021825193893915,0.0,0.0
01:30PM,13.25673734867161,12.126928064647311,8.883085259258289,9.764169865177275,2.2009588935214066,0.0,0.0
01:31PM,8.705503628108927,8.011231307395354,5.9634194895717165,6.0818600325641174,0.09639881081259716,0.0,0.0
01:32PM,5.252203701755983,4.753987472072289,3.684689117521078,3.204592096871786,-1.381603262331348,0.0,0.0
01:33PM,2.758019982097169,2.3052148541049866,1.9907277765875842,1.0709760803737578,-2.350958063567058,0.0,0.0
01:34PM,1.0447947352091096,0.5604002289051065,0.7925236211162532,-0.4252323085036269,-2.9334725037294347,0.0,0.0
01:35PM,-0.07058803519740031,-0.6110445235322576,-0.01116081877416869,-1.4092115753887637,-3.238785230330996,0.0,0.0
01:36PM,-0.9974850198628247,-1.5382405172728246,-0.6647309650019317,-2.200473069967675,-3.5746886774508004,0.0,0.0
01:37PM,-1.2653545148194434,-1.856769643401148,-0.8899828792824475,-2.423443031609775,-3.466266784024028,0.0,0.0
01:38PM,-1.5489054428494304,-2.0489356236237164,-1.0622055939056927,-2.5496878120760336,-3.3764420314418553,0.0,0.0
01:39PM,-1.5132148599492148,-2.0519127770752656,-1.0761889979192802,-2.507223512821944,-3.2089239038004034,0.0,0.0
01:40PM,-1.4941338110883196,-2.108988464872633,-1.0628794132348944,-2.5093288618625516,-3.0439990360565723,0.0,0.0
01:41PM,-1.4100392505639248,-1.9575998050989516,-0.9534838609611707,-2.3451505522834495,-2.8821408333668717,0.0,0.0
01:42PM,-1.3284315891073795,-1.8139673642115486,-0.820384265032021,-2.1884241661678665,-2.7237811150404765,0.0,0.0
01:43PM,-1.249428907666728,-1.6780015221955193,-0.6521031275844259,-2.0391204551866506,-2.5693089977784167,0.0,0.0
01:44PM,-1.1731310702550868,-1.5495800673245175,-0.43517743632004396,-1.8971767401484851,-2.4190702699333904,0.0,0.0
01:45PM,-1.09961991603701,-1.4285516008922223,-0.15561088576439683,-1.7624998920379258,-2.27336723199441,0.0,0.0
01:46PM,-1.0289596124513598,-1.3147389181448452,0.19866969171449278,-1.6349693195827801,-2.1324589740758886,0.0,0.0
01:47PM,-0.9611632940088972,-1.207908472121646,0.6344952119372981,-1.5144060730796163,-1.9964266160761954,0.0,0.0
01:48PM,-0.8963348703128659,-1.1079147902071527,1.1497773435310241,-1.400716936738073,-1.8657390716019344,0.0,0.0
01:49PM,-0.8341629072241197,-1.014482293241869,1.7306220509502912,-1.2936488729907039,-1.74028793547238,0.0,0.0
01:50PM,-0.7752667383775533,-0.9273629515114048,2.3485371822653853,-1.19305937379356,-1.6203466395319115,0.0,0.0
01:51PM,-0.7188411228532723,-0.8462307059954122,2.963681257871721,-1.098633628598894,-1.5054292348109954,0.0,0.0
01:52PM,-0.6658345407417916,-0.7709664991400111,3.525645639847575,-1.0102931186945243,-1.396536695280916,0.0,0.0
01:53PM,-0.6156710195676618,-0.7012181547386591,3.9834314884733106,-0.9277228113374413,-1.2931255493551592,0.0,0.0
01:54PM,-0.5683031135268413,-0.6367120115767273,4.291677729266039,-0.8506827062183846,-1.1951622030120228,0.0,0.0
01:55PM,-0.5236731088253739,-0.5771736408619733,4.419254776530507,-0.778928502929591,-1.1025855616838929,0.0,0.0
01:56PM,-0.48171418305881764,-0.5223297665909328,4.355123126937142,-0.71221350694329,-1.0153096562055703,0.0,0.0
01:57PM,-0.44235155190103614,-0.4719099886109459,4.1104761020901455,-0.6502903718599207,-0.9332262847264482,0.0,0.0
01:58PM,-0.40550359261683844,-0.4256483107257329,3.716595430860557,-0.5929126779665822,-0.8562076402328505,0.0,0.0
01:59PM,-0.3710829349893777,-0.3832844782286877,3.2189909904848926,-0.5398363489292572,-0.7841088960667082,0.0,0.0
02:00PM,-0.3389975113733737,-0.34456513101608466,2.6693453924881414,-0.4908209100111745,-0.7167707247345163,0.0,0.0
02:01PM,-0.3091515587286097,-0.30924477993397304,2.1172325693680305,-0.4456305925657845,-0.6540217283138496,0.0,0.0
02:02PM,-0.28144656663547335,-0.2770866152537238,1.603418539351137,-0.4040352907008836,-0.5956807618248541,0.0,0.0
02:03PM,-0.2557821664277441,-0.24786315716160695,1.1559004998527957,-0.365811376957923,-0.5415591339868429,0.0,0.0
02:04PM,-0.23205695768126822,-0.22135675890016493,0.7889722454474598,-0.3307423846072662,-0.4914626727763219,0.0,0.0
02:05PM,-0.2101692693563282,-0.1973599737286884,0.5048246947832488,-0.29861956473774354,-0.4451936460989817,0.0,0.0
02:06PM,-0.19001785389414164,-0.17567579719395426,0.29671671702317504,-0.26924232673035736,-0.40255253064696056,0.0,0.0
02:07PM,-0.17150251350375162,-0.1561177963390965,0.15265104558367443,-0.24241857096547909,-0.36333962460263225,0.0,0.0
02:08PM,-0.15452465873640542,-0.13851013744750817,0.05869242605890326,-0.21796492273504658,-0.3273565022460919,0.0,0.0
02:09PM,-0.13898780022417367,-0.12268752373995481,0.0014232077239587082,-0.1957068763311219,-0.2944073107062252,0.0,0.0
02:10PM,0.09945355449024774,-0.10849505413657107,0.2361921369083744,-0.1754788581746916,-0.04004838140724519,0.0,0.0
02:11PM,0.2886577394454277,-0.0957880137807876,0.40160168236152466,-0.15712421764852483,0.16367498246219994,0.0,0.0
02:12PM,0.7689057013270768,-0.08443160651852852,0.9538145399403053,-0.039449010227316776,0.6571377370037225,0.0,0.0
02:13PM,1.3682805655378574,-0.07430063895138342,1.6511036867421172,0.05501970859925038,1.2685142060941084,0.0,0.0
02:14PM,2.382089110745539,0.00385767017227745,2.773811665942288,0.26696255170992744,2.225835080717257,0.0,0.0
02:15PM,3.7754385057631303,0.06622094501547175,4.352342184031945,0.5344632081710966,3.5760694652363147,0.0,0.0
02:16PM,4.367403159302425,-1.2296353823602977,3.01572563027219,0.39698711502798123,5.446472077086039,0.0,0.0
02:17PM,6.972640955900471,-1.083095687775916,5.937713923629674,0.9676089195295946,7.923060990417941,0.0,0.0
02:18PM,5.033469793814495,-0.8679424259075708,8.033949770565801,1.3236424057380414,9.443710018740038,0.0,0.0
02:19PM,9.077362031722132,-0.5659203193870744,12.491458730138673,2.3534392884641653,13.197258094322024,0.0,0.0
02:20PM,8.372706149961667,-0.16131298174847342,13.059237111796829,3.640637717627915,12.093815411239234,0.0,0.0
02:21PM,13.462726260686209,0.3547441154128989,18.522844784916916,5.167153540232051,16.668191695971906,0.0,0.0
02:22PM,18.669395700913746,0.9794856500250396,24.011362925009383,6.877241596058774,21.24530952679067,0.0,0.0
02:23PM,23.606337731379462,1.6943951251275315,29.09179824877438,8.675148691245575,25.457119633256454,0.0,0.0
02:24PM,27.85465197857847,2.4631249720419315,33.31058181216487,10.430557894366437,28.92045248933185,0.0,0.0
02:25PM,31.021702428883252,3.232712316775021,36.26076314690532,11.992531204421663,31.294619954702753,0.0,0.0
02:26PM,32.802309987597155,3.9387289733065356,37.64816524071742,13.210392475445701,32.33758781358491,0.0,0.0
02:27PM,33.02916415847162,4.513991252927,37.34159591592605,13.95774065875528,31.947898608285808,0.0,0.0
02:28PM,31.700927362936316,4.899326578113683,35.39523081592413,14.154348965281436,30.182282794586392,0.0,0.0
02:29PM,28.98150824953208,5.054046255640675,32.03787942098024,13.780710010879972,27.244724979990217,0.0,0.0
02:30PM,25.170894491034304,4.963564492581911,27.63202232193264,12.8815815353327,23.44987006039378,0.0,0.0
02:31PM,20.6546574355195,4.642186751156537,22.61270185150897,11.557641293068958,19.16980787786385,0.0,0.0
02:32PM,15.843767885913891,4.13032471724168,17.420398198750135,9.947397691234759,14.776599398082137,0.0,0.0
02:33PM,11.117506614692108,3.4868805759950683,12.441949216845808,8.20384026333455,10.59260440728178,0.0,0.0
02:34PM,6.780004525277002,2.7787774673059396,7.969836676707445,6.471242387657403,6.857219499095721,0.0,0.0
02:35PM,3.0363607881764745,2.1180599697256284,4.184347128409106,4.914736785925728,3.713480472871167,0.0,0.0
02:36PM,-0.011008579625966686,1.4993543659681516,1.1572169525280143,3.556000748735106,1.2128913075027081,0.0,0.0
02:37PM,-2.3069205615037625,1.1744640478295363,-1.0065290038367745,2.6508931382390024,-0.6667654081026373,0.0,0.0
02:38PM,-3.9576995562742656,0.9512060414810998,-2.5346030932911763,1.9943160139326779,-1.9973410524119215,0.0,0.0
02:39PM,-5.02833660061463,1.0140092813073447,-3.452546032008461,1.7070246043650052,-2.876117592773851,0.0,0.0
02:40PM,-5.621520121379775,1.3556262019720426,-3.8551324238822056,1.8046866603751264,-3.4058049510080193,0.0,0.0
02:41PM,-5.957301911515456,-0.9146834761080957,-3.968072470579904,-0.6578503813838474,-3.80142327509772,0.0,0.0
02:42PM,-5.821807537195222,0.17569346532726549,-3.498419953881931,0.26134041481761416,-3.8420580776526108,0.0,0.0
02:43PM,-5.587113544907628,0.841446559034821,-2.8471120357650705,0.6952247155097417,-3.8918858686895317,0.0,0.0
02:44PM,-5.0521043544730855,2.8028659804412963,-1.7678934530298096,2.4760458865632287,-3.7402171199411653,0.0,0.0
02:45PM,-5.44215977497433,0.618490301575032,-1.481527201842707,0.05206390974572761,-3.59946521332768,0.0,0.0
02:46PM,-4.707733506820695,3.3272395610888092,-0.009056310242066878,2.4569910556057275,-3.4185788182953343,0.0,0.0
02:47PM,-3.94523591721474,6.2050199842837,1.5522206285508542,4.968368994294674,-3.240657436204732,0.0,0.0
02:48PM,-3.1880458020217577,9.055072334750179,3.108095119211979,7.400348514494843,-3.066209059888477,0.0,0.0
02:49PM,-2.4765166302265236,11.64551357629992,4.544155424734348,9.542458720905925,-2.8956945206196556,0.0,0.0
02:50PM,-1.8526166270580362,13.740193731298099,5.741193987660603,11.189747906926856,-2.729526627056548,0.0,0.0
02:51PM,-1.3533038807219093,15.135303452901173,6.594253201814768,12.176355018651723,-2.568069817632088,0.0,0.0
02:52PM,-1.0040491059294254,15.69407099567449,7.031184629630828,12.405050871913373,-2.4115883786676733,0.0,0.0
02:53PM,-0.8142902338846365,15.370765453700848,7.025983755153074,11.86497770934617,-2.260463507403885,0.0,0.0
02:54PM,-0.7754977940633119,14.219622677625928,6.6039402716396856,10.634294347526538,-2.1145423354171315,0.0,0.0
02:55PM,-0.8630465365871783,12.384286892628001,5.83655146984595,8.865105572052213,-1.9746800092688015,0.0,0.0
02:56PM,-1.0407429526968701,10.072116475054818,4.82815185046709,6.756277312303821,-1.8405949703772877,0.0,0.0
02:57PM,-1.2677801833614053,7.5189991542691,3.6971027182262954,4.519771739075357,-1.7124684456130734,0.0,0.0
02:58PM,-1.504569143876331,4.953010557653141,2.5571866052470353,2.348830838696584,-1.5903053675076348,0.0,0.0
02:59PM,-1.7186577068039988,2.5645189932816606,1.5018884593045567,0.3942566508569745,-1.4741224570972489,0.0,0.0
03:00PM,-1.8877561684013244,0.48775415003478706,0.5953654488281342,-1.2476712759413977,-1.3639020301494953,0.0,0.0
03:01PM,-2.0004883649103347,-1.204658444692802,-0.12970430651878584,-2.5355256405414117,-1.2595947585354161,0.0,0.0
03:02PM,-2.0551148373070816,-2.4959479163542815,-0.6684424362108903,-3.4739454461885506,-1.1611225070819187,0.0,0.0
03:03PM,-2.056999841873967,-3.412085755737238,-1.0364794744642951,-4.099807428105978,-1.0683812085936728,-3.2108882165121204,0.0
03:04PM,-2.0156743298197686,-4.005781197011057,-1.2615024238006907,-4.467448698473052,-0.981243742286062,-3.204479257996128,0.0
03:05PM,-1.9421851358211488,-4.34139944357909,-1.3756252556212152,-4.636016105113425,-0.8995627837198016,-3.1917124083626773,0.0
03:06PM,-1.847134169534129,-4.508979685329922,-1.409743335602662,-4.686302586254539,-0.8231735974016603,-3.172676350261111,0.0
03:07PM,-1.7395207888438657,-4.501335770423128,-1.390197233070174,-4.600365905806147,-0.751896746444287,-3.147496379227292,0.0
03:08PM,-1.6491744726152837,-4.505861203456154,-1.403258938327467,-4.555324592720534,-0.6855406969949446,-3.116333048739893,0.0
03:09PM,-1.5241891460367059,-4.31152391093983,-1.300248178830585,-4.331295929563215,-0.6239042984857811,-3.0793804829445586,0.0
03:10PM,-1.4068387273642424,-4.129513687876669,-1.203282635868485,-4.1106673729872565,-0.5667791240701131,-3.036864381602129,0.0
03:11PM,-1.2968398125511669,-3.9109489496491494,-1.1121516039686181,-3.8940674397859016,-0.5139516588390076,-2.9890397456713864,0.0
03:12PM,-1.1939002852542686,-3.6971633030805906,-1.02663713087487,-3.682069613962801,-0.46520532651540647,-2.9361883552764114,0.0
03:13PM,-1.0977219671652279,-3.488661462750593,-0.946515984446081,-3.4751910797815997,-0.42032234826100234,-2.878616034584717,0.0
03:14PM,-1.0080030497998367,-3.285891626564934,-0.871561460817433,-3.2738920460912557,-0.3790854299725809,-2.816649740298158,0.0
03:15PM,-0.9244403071376823,-3.0466996570363127,-0.8015450340709898,-2.811778361325546,-0.3412792769648148,-2.7506345120099196,0.0
03:16PM,-0.8467310911785566,-2.8230699203521383,-0.7362378494773649,-2.4130781226412337,-0.30669193721724,-2.680930323596413,0.0
03:17PM,-0.7745751148115706,-2.5852139487577697,-0.675412063930707,-1.8895260289963498,-0.27511597639220964,-2.607908875093787,0.0
03:18PM,-0.7076760283825961,-2.324140954744944,-0.6188420385109937,-1.1835586610864466,-0.24634948960169956,-2.531950364168725,0.0
03:19PM,-0.6457427980047169,-1.9228662038986515,-0.4599410272953416,-0.22766739679113746,-0.22019695641280268,-2.4534402753572917,0.0
03:20PM,-0.5884908949994835,-1.4994255193109685,-0.3276130644912966,1.0483165896835713,-0.1964699468383039,-2.3727662237497986,0.0
03:21PM,-2.212440486636508,-2.3604466230669314,-1.5378579559318664,1.8486628265377207,-1.0312245448042128,-2.290314887789381,0.0
03:22PM,-2.160381660411713,-1.6919126495483574,-1.2818779769897461,3.9217477193759063,-1.0101052965985426,-2.206469063380906,0.0
