time,M,T,W,R,F,S,Su
11:48AM,0.2732313816311215,-0.07610275697806873,0.2732313816311215,-0.026406978238443457,-0.22809754330149382,0.0,0.0
11:49AM,0.10429362605286774,-0.5171122522680295,0.10429362605286774,-0.47217936009838646,-0.2081181964429688,0.0,0.0
11:50AM,-0.015193044911995496,-0.8248108797102964,-0.015193044911995496,-0.7842577279326403,-0.18954298400998978,0.0,0.0
11:51AM,-0.09319834343648006,-1.0203750542993233,-0.09319834343648006,-0.983840683328462,-0.17231180364544524,0.0,0.0
11:52AM,-0.13897895507747232,-1.1283202526986895,-0.13897895507747232,-1.0954656025450373,-0.15636279822635687,0.0,0.0
11:53AM,-0.16144224446777194,-1.1722432963356626,-0.16144224446777194,-1.1427507917094037,-0.14163296940793196,0.0,0.0
11:54AM,-0.16817930786405114,-1.17230530940797,-0.16817930786405114,-1.1458783339364118,-0.12805874268348275,0.0,0.0
11:55AM,-0.18415665722700308,-1.193827498047408,-0.18415665722700308,-1.170189774012025,-0.11557648256632021,0.0,0.0
11:56AM,-0.16624268069148668,-1.125057727738354,-0.16624268069148668,-1.1039526169924765,-0.10412295726695511,0.0,0.0
11:57AM,-0.14980186814996313,-1.0583136649627556,-0.14980186814996313,-1.0395034058309573,-0.0936357529379093,0.0,0.0
11:58AM,-0.13474507790690807,-0.9937119911686152,-0.13474507790690807,-0.9769768851794709,-0.0840536381848378,0.0,0.0
11:59AM,-0.12098484380751746,-0.931351073964283,-0.12098484380751746,-0.9164886352527872,-0.07531688009394066,0.0,0.0
12:00PM,-0.10843582619290687,-0.8713113471101792,-0.10843582619290687,-0.8581354262666545,-0.06736751350084139,0.0,0.0
12:01PM,-0.052696712289194744,-0.769337348304647,-0.052696712289194744,-0.7576772413634747,-0.015831081506371154,0.0,0.0
12:02PM,-0.007488442035272963,-0.6792762729335897,-0.007488442035272963,-0.668975825105699,0.025545277304174697,0.0,0.0
12:03PM,0.058587485223566084,-0.5698367802179097,0.058587485223566084,-0.5607534928917275,0.08813464026779474,0.0,0.0
12:04PM,0.1764788365656212,-0.43143269097684456,0.22079732068500127,-0.4234368394573178,0.2028602249979682,0.0,0.0
12:05PM,0.3316758977418249,-0.25282032388596926,0.4108304135716246,-0.24579409232223753,0.35518872165657267,0.0,0.0
12:06PM,-0.3409556632907889,-0.022309270689447547,-2.060305829383158,-0.016145909668630276,-2.888747354014055,0.0,0.0
12:07PM,-0.04107212349581755,0.2701900150761811,-1.6686037251673738,0.27558700371087225,-2.5860774815033505,0.0,0.0
12:08PM,0.3505423424216973,0.6303997590747367,-1.1388122317255354,0.6351174064826834,-2.186357683214039,0.0,0.0
12:09PM,-0.05414439454559564,1.05661020840779,-1.3473366206756898,1.0607268291826126,-2.577710341078019,0.0,0.0
12:10PM,0.5234833129284171,1.5370358314922747,-0.5055685676161881,1.5406217380905523,-1.9816382306685532,0.0,0.0
12:11PM,1.1709727143906048,2.04848006394298,0.4796330774687778,2.051598243593656,-1.3107396154435813,0.0,0.0
12:12PM,1.853548676989883,2.5571126191365177,1.5716257209793645,2.5598193723055074,-0.5999608949663557,0.0,0.0
12:13PM,2.5242330191508224,3.021768719888891,2.7114608151683885,3.024114259896681,0.10352430332378404,0.0,0.0
12:14PM,3.1287874229043884,3.3995302641662146,3.821493926152354,3.401559278013784,0.7452598276433009,0.0,0.0
12:15PM,3.612988979460952,3.6526254747128024,4.813440124027186,3.6543776455656256,1.270784531033187,0.0,0.0
12:16PM,3.9309280221342586,3.755140226273521,5.599973675514419,3.756650718388024,1.6339322537264187,0.0,0.0
12:17PM,4.052572066829932,3.697900094644318,6.107875842135342,3.699200001799656,1.8043980505599353,0.0,0.0
12:18PM,3.968866143154725,3.490255896161159,6.290037587081331,3.491372654885676,1.7728409167946368,0.0,0.0
12:19PM,3.6931701279878646,3.158296625004393,6.1336109672575985,3.159254394064871,1.5523235936740793,0.0,0.0
12:20PM,3.258721492696359,2.7399658855135924,5.662356637952286,2.740785893270851,1.1757778340825664,0.0,0.0
12:21PM,2.7127824032839136,2.278349055622627,4.932579151464107,2.279049916953617,0.6901540369586712,0.0,0.0
12:22PM,2.1088835857456756,1.8147721421919416,4.023586344457236,1.8153701467405678,0.14866763276930373,0.0,0.0
12:23PM,1.4989002728917784,1.3832191399955631,3.024884204562278,1.3837285135463522,-0.39712249254203136,0.0,0.0
12:24PM,0.9265319419770348,1.0070313504545763,2.0229461408901592,1.0074644912290567,-0.9038318531113414,0.0,0.0
12:25PM,0.4232134801153943,0.6981286538135657,1.090225237771889,0.6984963454727172,-1.3403368866451584,0.0,0.0
12:26PM,0.006771682433019624,0.4583433856592759,0.2782301924677425,0.4586549887602518,-1.6891162640697233,0.0,0.0
12:27PM,-0.31751448190974,0.2820628072000045,-0.3847131853289326,0.282326430804891,-1.9451885708801018,0.0,0.0
12:28PM,-0.5542223291320554,0.15929248981852856,-0.8915474225730644,0.15951514489022328,-2.1134188714431064,0.0,0.0
12:29PM,-0.7143781883577002,0.0784215671494565,-1.2517406804437456,0.07860930329759706,-2.2051097139957063,0.0,0.0
12:30PM,-0.8121409894326431,0.02826919352150522,-1.4853265086973575,0.028427220582229597,-2.234683180599669,0.0,0.0
12:31PM,-0.8621207329813286,-0.0007057234534814938,-1.6171577612014985,-0.000572927604133279,-2.2169980130455174,0.0,0.0
12:32PM,-0.9014136003289065,-0.03976813005126202,-1.6961754775439501,-0.039656724137379286,-2.189383578355744,0.0,0.0
12:33PM,-0.8817758073616672,-0.03506396099129827,-1.6855354941427785,-0.034970656205801844,-2.1038127810182194,0.0,0.0
12:34PM,-0.8522840478217404,-0.030862042384873688,-1.6440585585990557,-0.030784028350177677,-2.0095617676486377,0.0,0.0
12:35PM,-0.8281114444920697,-0.02711611174966253,-1.6183694736949956,-0.02705099152036703,-1.9219853400361668,0.0,0.0
12:36PM,-0.7835609433829438,-0.023783206787892766,-1.5290873860272138,-0.02372893993014652,-1.8155500066661605,0.0,0.0
12:37PM,-0.7400210688370401,-0.020778406243560876,-1.4420233688787256,-0.020778406243560876,-1.7117895833249674,0.0,0.0
12:38PM,-0.6975954846696014,-0.01816294252059517,-1.3573720824531401,-0.01816294252059517,-1.6109347785439805,0.0,0.0
12:39PM,-0.6563757543707195,-0.015848989983067337,-1.2753031444115628,-0.015848989983067337,-1.5131861457694327,0.0,0.0
12:40PM,-0.6164413539736416,-0.01380574040336876,-1.195961382101772,-0.01380574040336876,-1.4187144432202379,0.0,0.0
12:41PM,-0.5778598014817479,-0.012004991655103273,-1.1194673044052341,-0.012004991655103273,-1.3276612514708583,0.0,0.0
12:42PM,-0.5405582240980082,-0.010420999700610476,-1.0457891036908125,-0.010420999700610476,-1.240011155221598,0.0,0.0
12:43PM,-0.5048601702526058,-0.009030329029991749,-0.9752799836537271,-0.009030329029991749,-1.1561292808290775,0.0,0.0
12:44PM,-0.4706450634061443,-0.007811703313141651,-0.9078381985372981,-0.007811703313141651,-1.0759215707847898,0.0,0.0
12:45PM,-0.4378799875714449,-0.006745857783369301,-0.8434394821272462,-0.006745857783369301,-0.9994239031102465,0.0,0.0
12:46PM,-0.40670089611334237,-0.005815394640835606,-0.7822189466279731,-0.005815394640835606,-0.9266489660566772,0.0,0.0
12:47PM,-0.37704439016357666,-0.005004642548051296,-0.7241035865726624,-0.005004642548051296,-0.8575878928838492,0.0,0.0
12:48PM,-0.3489061562001376,-0.004299521089391147,-0.6690714665406227,-0.004299521089391147,-0.7922119705177323,0.0,0.0
12:49PM,-0.3222738318101776,-0.003687410882839749,-0.6170853514607162,-0.003687410882839749,-0.7304743974801542,0.0,0.0
12:50PM,-0.29712772436352164,-0.0031570298654449904,-0.5680941946305609,-0.0031570298654449904,-0.6723120678101913,0.0,0.0
12:51PM,-0.273441539581055,-0.0026983161243119575,-0.5220346315691644,-0.0026983161243119575,-0.6176473592568987,0.0,0.0
12:52PM,-0.25118311119615455,-0.0023023175122115678,-0.4788324628336173,-0.0023023175122115678,-0.566389905771103,0.0,0.0
12:53PM,-0.23031512362431608,-0.0019610881705379624,-0.43840411049585426,-0.0019610881705379624,-0.5184383362156767,0.0,0.0
12:54PM,-0.21079582033026834,-0.0016675919817499682,-0.4006580346291171,-0.0016675919817499682,-0.4736819632055973,0.0,0.0
12:55PM,-0.19257969139553682,-0.0014156128877334194,-0.3654960978607907,-0.0014156128877334194,-0.43200240803973444,0.0,0.0
12:56PM,-0.8891488494063218,-1.8563795303679824,-1.0463455825565524,-1.8563795303679824,-0.3932751497569392,0.0,0.0
12:57PM,-0.8719665871582005,-1.8524918554987984,-1.0146133504524208,-1.8524918554987984,-0.3573709884040498,0.0,0.0
12:58PM,-0.8545220352288063,-1.8449577246355717,-0.9837310599518321,-1.8449577246355717,-0.3241574146108622,0.0,0.0
12:59PM,-0.8367806566350398,-1.8338246754323162,-0.9536061762761117,-1.8338246754323162,-0.2934998794988414,0.0,0.0
01:00PM,-0.8187152542110403,-1.8191618677373356,-0.9241534488329465,-1.8191618677373356,-0.2652629607823155,0.0,0.0
01:01PM,-0.8003061424136401,-1.8010592477363732,-0.8952955069378798,-1.8010592477363732,-0.23931142263320956,0.0,0.0
01:02PM,-0.781541201891799,-1.7796265251364156,-0.8669632922912951,-1.7796265251364156,-0.2155111684572679,0.0,0.0
01:03PM,-0.7624158219720336,-1.7549919772387246,-0.8390963340003067,-1.7549919772387246,-0.1937300871594258,0.0,0.0
01:04PM,-0.7429327376466659,-1.7273010959770472,-0.811642873872717,-1.7273010959770472,-0.1738387947506337,0.0,0.0
01:05PM,-0.7231017689088299,-1.6967150959313808,-0.7845598514008256,-1.6967150959313808,-0.15571127426367276,0.0,0.0
01:06PM,-0.7029394713451078,-1.6190908188207795,-0.7578127592843896,-1.6634093029401598,-0.13922541790033005,0.0,0.0
01:07PM,-0.6824687077648972,-1.5482431118980249,-0.7313753815075725,-1.6273976277278246,-0.12426347612866913,0.0,0.0
01:08PM,-0.6617181513106413,-1.4534258034910974,-0.7052294268824165,-1.5892554958279534,-0.11071241909157875,0.0,0.0
01:09PM,-0.5485392839859424,-1.1885357307084743,-0.6137727151074597,-1.4833906082479114,0.0025819276090846208,0.0,0.0
01:10PM,-0.4548766376195674,-0.9082499572805351,-0.5366267413106115,-1.389643111070529,0.09305625608610069,0.0,0.0
01:11PM,-2.1708037510133993,-0.5046395373236436,-1.7474698083772073,-1.261876710194494,-0.1958971314913668,0.0,0.0
01:12PM,-1.9623332327408844,0.06170984588366757,-1.5894017025297695,-1.0861042218427603,0.014796169301627804,0.0,0.0
01:13PM,-1.661334364675578,0.8308942105141554,-1.365846400740594,-0.8459076218201029,0.32273521785932946,0.0,0.0
01:14PM,-1.2436185998167328,0.9449899852097432,-1.9514876146120343,-1.4161401353587146,-0.13729788388921887,0.0,0.0
01:15PM,-0.6883749786635663,2.208543506102888,-1.5458945278845653,-0.996519576543548,0.4433115152733057,0.0,0.0
01:16PM,0.01607931859687968,3.723666026895195,-1.0326683667780734,-0.47077457316752724,1.1856507673168322,0.0,0.0
01:17PM,0.8659283725805432,5.450815432798379,-0.4145374973770053,0.15826045501163377,2.085732956641073,0.0,0.0
01:18PM,1.8363624655639947,7.312045296165646,0.2908197662190515,0.8728223875162425,3.1165588735684064,0.0,0.0
01:19PM,2.878804905726347,9.192479491910508,1.0488025664477636,1.6382464965709809,4.225076005151958,0.0,0.0
01:20PM,3.922533046223257,10.9496118495966,1.8090416308936406,2.404120065658317,5.3339542719786746,0.0,0.0
01:21PM,4.881544914954241,12.430184802579234,2.5102859302752134,3.1091683522961113,6.349111804755433,0.0,0.0
01:22PM,5.666172238708498,13.492266873302967,3.088666643790158,3.6895176886952337,7.17244355312917,0.0,0.0
01:23PM,6.197435844984363,14.028294298400695,3.4879124859806905,4.088909791760167,7.717556025621107,0.0,0.0
01:24PM,6.421009246925977,13.983959705223008,3.669286283950682,4.268637189882087,7.925072609786666,0.0,0.0
01:25PM,6.317377189316305,13.368369767217565,3.61881415479015,4.214771135995444,7.77376806355875,0.0,0.0
01:26PM,5.905553283824653,12.252835981664546,3.3499317476434824,3.9408064916199375,7.284642863036555,0.0,0.0
01:27PM,5.239366434057946,10.758473151192204,2.900842902997148,3.48501895509128,6.516851891206873,0.0,0.0
01:28PM,4.397306309606091,9.03557875165708,2.327295325674587,2.9032392511159095,5.556572947778067,0.0,0.0
01:29PM,3.468563701081592,7.2396597263409035,1.6926487567719624,2.2589197872400546,4.501704359975681,0.0,0.0
01:30PM,2.53867893932363,5.509400860764522,1.0576642455530503,1.6129223980241738,3.4461330693336776,0.0,0.0
01:31PM,1.6779325357838888,3.950806374969948,0.4722445851287044,1.015257259666149,2.4670087126632483,0.0,0.0
01:32PM,0.9344820250333914,2.629678177055246,-0.029448187249607127,0.5001988937216432,1.6172203673143297,0.0,0.0
01:33PM,0.3327441921116191,1.5722822920534847,-0.4301430454189057,0.08513445629074912,0.9236231393465199,0.0,0.0
01:34PM,-0.12382876219512709,0.7722236400798151,-0.7274838292071213,-0.22746151646805007,0.3900812742983493,0.0,0.0
01:35PM,-0.4472514577681378,0.20063216833516284,-0.9301166389177489,-0.44611583303433966,0.003494644583176887,0.0,0.0
01:36PM,-0.6586323412792768,-0.18319162776118103,-1.0531545361824055,-0.5858225965980475,-0.25921529520333864,0.0,0.0
01:37PM,-0.7824210712766347,-0.44662305036634103,-1.1140837385739466,-0.6639505581053109,-0.42479950894436347,0.0,0.0
01:38PM,-0.842151247075595,-0.5705672129919274,-1.1297338819524205,-0.6972144383196068,-0.5190144383586894,0.0,0.0
01:39PM,-0.8579237680092187,-0.6289751708554436,-1.1144868831537913,-0.6998847454464516,-0.5638629999789634,0.0,0.0
01:40PM,-0.8950029657145702,-0.7183662633208372,-1.114854582240792,-0.7183662633208372,-0.630862991312787,0.0,0.0
01:41PM,-0.841583483983308,-0.6730710740125857,-1.0513510306071656,-0.6730710740125857,-0.5974449244205728,0.0,0.0
01:42PM,-0.7899336705567002,-0.6296171376454895,-0.9896904484672591,-0.6296171376454895,-0.5647433056543841,0.0,0.0
01:43PM,-0.7401249883111373,-0.5880207316806372,-0.9299791531249677,-0.5880207316806372,-0.5328379447947096,0.0,0.0
01:44PM,-0.6922148309723789,-0.5482883886470554,-0.8723070946836288,-0.5482883886470554,-0.5017999349299007,0.0,0.0
01:45PM,-0.646246995986047,-0.5104175122545257,-0.8167481754883725,-0.5104175122545257,-0.47169158740020006,0.0,0.0
01:46PM,-0.6022522494583976,-1.187927735326634,-0.763360697148849,-1.187927735326634,-0.4425664594663688,0.0,0.0
01:47PM,-0.5601925368647205,-1.1523145102830816,-0.7120141052710478,-1.1523145102830816,-0.4142505041998072,0.0,0.0
01:48PM,-0.5201969924273661,-1.117093846942145,-0.6631143674694129,-1.117093846942145,-0.3872552169023254,0.0,0.0
01:49PM,-0.48219386087297955,-1.0822529311473539,-0.6164686790675921,-1.0822529311473539,-0.36134677962335593,0.0,0.0
01:50PM,-0.44611264633345743,-1.0477812957928876,-0.5720237919389014,-1.0477812957928876,-0.3364901139324946,0.0,0.0
01:51PM,-0.4120524214854922,-1.0136711916272336,-0.5298932787414262,-1.0136711916272336,-0.3128213834846847,0.0,0.0
01:52PM,-0.3799138465627381,-0.9799178716617689,-0.4899896241039411,-0.9799178716617689,-0.2902795910613052,0.0,0.0
01:53PM,-0.34965781496674386,-0.9465197897241634,-0.45228296321266226,-0.9465197897241634,-0.26886482861501637,0.0,0.0
01:54PM,-0.3212384951220968,-0.9134787151055728,-0.4167342348933985,-0.9134787151055728,-0.24857095189754294,0.0,0.0
01:55PM,-0.29460419430242213,-0.880799766553515,-0.38329617230668284,-0.880799766553515,-0.22938610679676183,0.0,0.0
01:56PM,-0.26969820273398704,-0.848491370040606,-0.3519142869395733,-0.848491370040606,-0.21129326658402767,0.0,0.0
01:57PM,-0.246459610769261,-0.8165651457776746,-0.32252783609044416,-0.8165651457776746,-0.19427077328678882,0.0,0.0
01:58PM,-0.22482409286068256,-0.7850357308262955,-0.29507076504535384,-0.7850357308262955,-0.17829287690643153,0.0,0.0
01:59PM,-0.2047246530103446,-0.7539205443920933,-0.26947261618765234,-0.7539205443920933,-0.16333026675555615,0.0,0.0
02:00PM,-0.18609232730877856,-0.7232395034414184,-0.2456593983464278,-0.7232395034414184,-0.14935058977922339,0.0,0.0
02:01PM,-0.16885684009140306,-0.6930146966787649,-0.22355441075553756,-0.6930146966787649,-0.13631895133829278,0.0,0.0
02:02PM,-0.15294721112211102,-0.6632700251525144,-0.20307901704630169,-0.6632700251525144,-0.12419839455772812,0.0,0.0
02:03PM,-0.13829231204920794,-0.6340308178272644,-0.18415336571816876,-0.6340308178272644,-0.11295035496745488,0.0,0.0
02:04PM,-0.12482137116059865,-0.6053234303800377,-0.1666970545094388,-0.6053234303800377,-0.10253508777785832,0.0,0.0
02:05PM,-0.11246442618563784,-0.5771748352554756,-0.15062973701307855,-0.5771748352554756,-0.09291206572727657,0.0,0.0
02:06PM,-0.10115272554505703,-0.5496122106643202,-0.13587167074144252,-0.5496122106643202,-0.08404034600704843,0.0,0.0
02:07PM,-0.09081907903418733,-0.5226625357444615,-0.12234420663100189,-0.5226625357444615,-0.07587890530424526,0.0,0.0
02:08PM,-0.08139815943621986,-0.4963521985404052,-0.10997022068859598,-0.4963521985404052,-0.06838694249782559,0.0,0.0
02:09PM,-0.07282675700087382,-0.4707066228119335,-0.09867448911078201,-0.4707066228119335,-0.06152414899651168,0.0,0.0
02:10PM,-0.06504398909027324,-0.44574991897336746,-0.08838400875580152,-0.44574991897336746,-0.05525094711329524,0.0,0.0
02:11PM,-0.05799146758995799,-0.377186079589278,-0.0347097811939933,-0.4215045637086581,-0.049528697230350166,0.0,0.0
02:12PM,-0.05161342691166516,-0.31883659619205973,0.008615063927535544,-0.39799111202185944,-0.0443198748185266,0.0,0.0
02:13PM,-0.04585681557956536,-0.2393982523472078,0.07297705120492036,-0.3752279446840639,-0.03958821863771528,0.0,0.0
02:14PM,0.039101916917425636,-0.1292857502940195,0.3187222350581376,-0.3532310532424485,0.00015593563625951323,0.0,0.0
02:15PM,0.10646856344765203,0.022732064482946845,0.5742308339555414,-0.3320138639793674,0.03190523624297713,0.0,0.0
02:16PM,0.21266667604479028,-0.6635908298064113,0.06581665315950053,-1.203500494938292,-1.0609003364304028,0.0,0.0
02:17PM,0.37502047379931824,-0.39259023583687125,0.6218487017861477,-1.1820918188458127,-0.9849724775704289,0.0,0.0
02:18PM,0.6138093654595744,-0.050512136961084364,1.39436698213332,-1.1597204837556399,-0.8729542092092158,0.0,0.0
02:19PM,0.058177020750549036,-0.5310520527050449,2.421343303574133,-1.1364133155869047,-0.7155076147977384,0.0,0.0
02:20PM,0.5118815123719873,-0.06047702563893087,3.7251672863421463,-1.1122044482499138,-0.5045998560412086,0.0,0.0
02:21PM,1.0932626441443412,0.44598546933047833,5.301910366821278,-1.0871349957602117,-0.23571497677542463,0.0,0.0
02:22PM,1.7991652202609427,0.9543638786465933,7.11168864382334,-1.0612526627845922,0.08969587912544841,0.0,0.0
02:23PM,2.608269183101023,1.4233301816500272,9.072978648303156,-1.0346112974826107,0.4621010596188473,0.0,0.0
02:24PM,3.478688617461146,1.8097829425874212,11.063664127958132,-1.0072703913513972,0.8628219350624055,0.0,0.0
02:25PM,4.349373433407417,2.075748940714131,12.930584002519973,-0.9792945315558284,1.2646565604634739,0.0,0.0
02:26PM,5.146050542525735,2.1950965527668056,14.507466442458433,-0.9507528119135963,1.6345209326761587,0.0,0.0
02:27PM,5.791272525373508,2.15841991222171,15.63879211149313,-0.9217182092907974,1.937915831339542,0.0,0.0
02:28PM,6.216839556000588,1.9748265939312228,16.205043568639802,-0.8922669326363406,2.1444484625031546,0.0,0.0
02:29PM,6.375882309911546,1.6701527115219568,16.14374155857155,-0.8624777522336189,2.2332034397275167,0.0,0.0
02:30PM,6.2516521146417645,1.282081505007203,15.461165006210146,-0.8324313169692473,2.196650318908481,0.0,0.0
02:31PM,5.860737307887787,0.8534326354582551,14.231713338631089,-0.8022094675082009,2.042073883777045,0.0,0.0
02:32PM,5.249848819868962,0.42526312894416934,12.584933359093352,-0.7718945532222901,1.7901462914046962,0.0,0.0
02:33PM,4.487031940266952,0.031286763839421985,10.683336199436592,-0.7415687605475305,1.4710219404023053,0.0,0.0
02:34PM,3.649585282150218,-0.30542465895918125,8.696276398564226,-0.7113134601513131,1.1189688372486184,0.0,0.0
02:35PM,2.8116406617004177,-0.5732181844709535,6.775712360752424,-0.6812085798806474,0.7668492176206316,0.0,0.0
02:36PM,2.0341161463056987,-0.7705240736362322,5.038562002289402,-0.6513320099487244,0.4416548621446565,0.0,0.0
02:37PM,1.3588216324622764,-0.9030943151360877,3.558170475220483,-0.6216416636569072,0.1618678632493339,0.0,0.0
02:38PM,0.8068704050226805,-0.9814271530962237,2.364539739966206,-0.5924643828832898,-0.06316116831217039,0.0,0.0
02:39PM,0.4256950296110363,-0.9817784812878724,1.4962443444533315,-0.5282734878926488,-0.16123536656602167,0.0,0.0
02:40PM,0.15116087614540774,-0.9586006529797886,0.8688196417690291,-0.47217485620682476,-0.22309735118499135,0.0,0.0
02:41PM,-0.4317409537338832,-0.8965970266601698,0.04156601264472476,-0.3991719163324584,-0.2067905940358812,0.0,0.0
02:42PM,-0.4774298796388575,-0.81955893317158,-0.1899265668633494,-0.3016396268168079,-0.10639509665292282,0.0,0.0
02:43PM,-0.42311431208603484,-0.6648311698620486,-0.22703988064577493,-0.17063335845482325,0.08699207359525654,0.0,0.0
02:44PM,-0.2744932730991443,-0.46752111554289577,-0.1351356039886818,0.003143466749699786,0.38428933985113456,0.0,0.0
02:45PM,-0.07797526429971219,-0.21969752499723483,-0.010718225265578042,0.22770226805656324,0.776465553716117,0.0,0.0
02:46PM,0.2688740223964548,0.0830790914774654,0.3347471081201172,0.5075570735019417,1.3155898553563568,0.0,0.0
02:47PM,0.6844331505807191,0.43930590397168645,0.7487487150497103,0.8412736899797133,1.9633365210281448,0.0,0.0
02:48PM,1.156770961700456,0.8394237678456227,1.2193748638768396,1.2193555126547218,2.7007069951674105,0.0,0.0
02:49PM,1.6625396015968323,1.2647499430698153,1.723297046447432,1.623176117418022,3.490440395202503,0.0,0.0
02:50PM,2.167753328525866,1.688100739928188,2.2265486189562314,2.0256018457174596,4.278258805036482,0.0,0.0
02:51PM,2.631089176413962,2.076431575256054,2.687825310411965,2.393631862651986,4.9981475302962854,0.0,0.0
02:52PM,3.0095868591148682,2.3953024505006875,3.0641511254407474,2.6928636957126315,5.581313416791154,0.0,0.0
02:53PM,3.2650602733480456,2.614398094224859,3.317430899372489,2.8930134923633832,5.967112587381523,0.0,0.0
02:54PM,3.3715772049754364,2.7128973282857904,3.421708586688029,2.9732855508451586,6.113966723539261,0.0,0.0
02:55PM,3.3198062950660265,2.683435332668471,3.3677252301799703,2.926334794011165,6.007108030034493,0.0,0.0
02:56PM,3.1189446493166075,2.533296865292427,3.1645704968581896,2.7594602371198893,5.661234213767247,0.0,0.0
02:57PM,2.794931651595765,2.2833554443361295,2.8382652759813745,2.4935444516107226,5.118018756170895,0.0,0.0
02:58PM,2.38556617155277,1.9639086184837775,2.426621067810134,2.158889144712528,4.438040037820348,0.0,0.0
02:59PM,1.933794402533636,1.6093753435681466,1.9725956192952188,1.7899128678540268,3.6901091186751933,0.0,0.0
03:00PM,1.4808092918256919,1.2527748089039044,1.5173923332401373,1.419630191792888,2.9402282826439983,0.0,0.0
03:01PM,1.0604683772346637,0.921260005854228,1.0948780975963825,1.0751856358256149,2.242659085871543,0.0,0.0
03:02PM,0.6959934892209315,0.6334768130705001,0.7282829930733719,0.7752131205947975,1.6346414461713117,0.0,0.0
03:03PM,0.3991923161997995,0.39894060277504717,0.4294218755245597,0.5292129442495852,1.1351477716625908,0.0,0.0
03:04PM,0.17179248847192208,0.2191028979276669,0.20002848736098966,0.33861880753733486,0.7470171784886405,0.0,0.0
03:05PM,0.008084175314988978,0.08946488052149137,0.03439809126316634,0.19891168419334848,0.4611833892533927,0.0,0.0
03:06PM,-0.10201647870179487,0.0020276156183899607,-0.07754904902808932,0.10207039776816795,0.2615760335481136,0.0,0.0
03:07PM,-0.17020211904956728,-0.052496238667136305,-0.14750238298964977,0.03878367205346406,0.1295448841732958,0.0,0.0
03:08PM,-0.20772780326562867,-0.08304575720888874,-0.18671463896648052,8.71305147910062e-5,0.0471339793442791,0.0,0.0
03:09PM,-0.22420140564054525,-0.0972444494531001,-0.2047921683765266,-0.02166909697702763,-0.0009830528804207865,0.0,0.0
03:10PM,-0.25094741216905037,-0.12009162214001154,-0.2330586772304378,-0.051511447479328704,-0.06488504284424994,0.0,0.0
03:11PM,-0.23416428711167078,-0.10848854846909849,-0.217712527400716,-0.04636882504456692,-0.05845499355337831,0.0,0.0
03:12PM,-0.21816664599090432,-0.0978324324527457,-0.20306884347091597,-0.04166631724069186,-0.05256744024584381,0.0,0.0
03:13PM,-0.20294757767211768,-0.08806644405568294,-0.189121768732871,-0.037375004333612676,-0.0471880074020142,0.0,0.0
03:14PM,-0.18849736141530987,-0.07913482382750497,-0.17586311704118074,-0.033466860113928174,-0.042283160754493,0.0,0.0
03:15PM,-0.17480370379855711,-0.0709831593954457,-0.1632825461507203,-0.029914846703380214,-0.037820358456612704,0.0,0.0
03:16PM,-0.16185197761132042,-0.06355862231614649,-0.15136773526084385,-0.02669299153332291,-0.0337681771934042,0.0,0.0
03:17PM,-0.14962546078394096,-0.05681016685908199,-0.1401045653592411,-0.02377644751963433,-0.030096414610877184,0.0,0.0
03:18PM,-0.13810557352141054,-0.05068869260235381,-0.1294773009636123,-0.021141537558125135,-0.02677616958263095,0.0,0.0
03:19PM,-0.09181732462864767,-0.0008286888504773433,-0.08401398458567047,-0.018765784537510384,-0.023779901938393376,0.0,0.0
03:20PM,-0.053779863840708333,0.03901376379992163,-0.04673694098036639,-0.01662792811513025,-0.021081473349639515,0.0,0.0
03:21PM,-0.7124438550546393,-1.3268585492363303,-0.7061001062446742,-0.01470792952581359,-0.7321868858863468,0.0,0.0
03:22PM,-0.6316188915942561,-1.2318327146935217,-0.6259164029897497,-0.012986965698746137,-0.7285872183015425,0.0,0.0
03:23PM,-0.5158268847514152,-1.0917102346965062,-0.5107110928547373,-0.011447413943224297,-0.7238026838024866,0.0,0.0
03:24PM,-0.355720018129537,-0.8948166748725159,-0.35113969885248,-0.010072828434104345,-0.717832551378156,0.0,0.0
03:25PM,-0.14324865711377555,-0.6311091661164562,-0.13915588678357677,-0.008847909683960119,-0.7106856103302579,0.0,0.0
03:26PM,0.12612647638974417,-0.2949411410480036,0.12977638427145044,-0.007758468133767845,-0.7023798329088393,0.0,0.0
03:27PM,0.4509836709363796,0.11192005818931716,0.454232249542424,-0.00674623579336392,-0.6929419558031855,0.0,0.0
03:28PM,0.8218263635120058,0.5774631981832519,0.8247120937067369,-0.005897059259933496,-0.6824069873198546,0.0,0.0
03:29PM,1.2200161831375957,1.078395158759601,1.222574608445089,-0.0051457759685283565,-0.6708176478333577,0.0,0.0
03:30PM,1.6183960990185957,1.5807143062285445,1.6206599515641127,-0.004482383247847,-0.65822375172978,0.0,0.0
03:31PM,1.983931142556012,2.043066340834844,1.9859304772526,-0.0038977245633452185,-0.644681539571019,0.0,0.0
03:32PM,2.282174698110229,2.422327856582064,2.28393703261752,-0.003383441461237168,-0.6302529695810852,0.0,0.0
03:33PM,2.4827895875320425,2.6805084039370106,2.484340045770152,-0.0029319250097375803,-0.6150049777924462,0.0,0.0
03:34PM,2.564918489213794,2.7914642238764475,2.5662799464676773,-0.0025362673094615753,-0.5990087162886469,0.0,0.0
03:35PM,2.5210909136994193,2.7457826735744986,2.5222841415946275,-0.002190213566028994,-0.5823387789409142,0.0,0.0
