time,M,T,W,R,F,S,Su
11:05AM,16.153787880337354,34.34969737029711,14.749847763324585,41.61274363960043,32.651642760656244,-0.02078921395076934,0.0
11:06AM,37.951022566955004,46.30850025020658,37.26939447334805,56.64728095668972,60.181193399420614,-0.01826820206570241,0.0
11:07AM,61.14622863947183,57.97707409614068,61.33894535069979,71.980823899654,89.38782855526584,-0.01602473865412492,0.0
11:08AM,82.96738287262646,68.12043323218893,83.8383088825171,86.21318377001953,118.13418315890156,-0.014032170450196954,0.0
11:09AM,104.38623693895246,76.47714619668858,106.33036588390586,98.81004578641969,144.9169483499282,-0.012265883260661673,0.0
11:10AM,122.28561146766316,81.96371599539592,125.30253026706822,108.32981937726043,167.19038053363352,-0.010703214014538982,0.0
11:11AM,135.05874716798215,84.07825437226806,139.05850300390549,113.87392710946467,182.95597552581378,-0.009323357155521761,0.0
11:12AM,141.51680603063028,82.65878893164607,146.3169034418225,114.90842803632704,190.74368638170006,-0.008107267091758056,0.0
11:13AM,141.08343888173658,77.90605961255822,146.42072303758286,111.35312322388528,189.84981479021044,-0.0070375582393733096,0.0
11:14AM,133.89486368823054,70.36334181448565,139.4516862260892,103.59665287886254,180.45784617657824,-0.006098404020254167,0.0
11:15AM,120.78134380969544,60.77076878884736,126.22190794232354,92.43366872739908,163.61351767341333,-0.005275436003680077,0.0
11:16AM,103.13286693733961,50.01972859373746,108.143006197119,78.93791768575275,141.05793642237632,-0.004555644217340307,0.0
11:17AM,82.6944078795402,38.9862707377062,87.01713871507059,64.29901349957355,114.95468468724346,-0.0039272794977071625,0.0
11:18AM,61.2556083001153,28.43485246305812,64.71591999700657,49.656965275121586,87.56938699273068,-0.0033797586038787973,0.0
11:19AM,40.472757843409155,18.9464867026926,42.98788527170601,35.96585042212232,60.966976937082045,-0.002903572683744671,0.0
11:20AM,21.764075082135456,11.481792336063922,23.448051579168354,24.502627294157584,36.89080766779743,-0.002490199557242428,0.0
11:21AM,5.935595413132532,5.594600705535406,6.841628396457593,15.046980889465146,16.28749155316074,-0.0021320201688719417,0.0
11:22AM,-6.64642176092785,1.5396139586314022,-6.339622468289623,7.978967221399903,-0.257321321688321,-0.001822239460574309,0.0
11:23AM,-15.802363032659606,-0.4629583255369466,-15.86851479607937,3.5540709686994245,-12.623087904251893,-0.0015548118264285913,0.0
11:24AM,-21.38602609272023,0.5600857659785258,-21.568686742576062,2.7139940144834713,-21.2240302555173,-0.001324371232051611,0.0
11:25AM,-24.32276965321855,3.1983974873296885,-24.34996527619048,3.9776007817550805,-26.548367771912027,-0.0011261660136493291,0.0
11:26AM,-27.382036673015676,-15.122814123913818,-26.979339853151732,-15.296413836447742,-29.73990639772038,-0.0009559983137939976,0.0
11:27AM,-29.240614292736648,-12.865896984674094,-28.145135975346246,-13.679391230982493,-30.17450483967824,-0.0008101680625372859,0.0
11:28AM,-25.386458943995216,-2.2528069361218988,-23.364054581048542,-3.4855194554817013,-28.97841718939981,-0.0006854213727049797,0.0
11:29AM,-21.93541866199618,6.370356980992805,-18.804729424539833,4.667368927831883,-27.057736627737093,-0.000578903186406233,0.0
11:30AM,-21.238928574271657,6.287337027242458,-16.93354384225948,4.644677132439238,-26.8334367770295,-0.00048811398516545776,0.0
11:31AM,-12.958007161233128,24.798469531970547,-7.390740763598049,23.252364653567078,-23.100932010537147,-0.0004108703578833819,0.0
11:32AM,-4.006559684036281,44.82214687567851,2.7176722712867027,43.421461228960034,-19.387074744155562,-0.000345269208305363,0.0
11:33AM,5.230352609391502,64.84318268839054,12.90064164203276,63.621632404564245,-15.850323106129744,-0.00028965537609510313,0.0
11:34AM,14.240697274085095,84.35115766739852,22.5528184463098,83.3252557394037,-12.658164819896847,-0.00024259244229070623,0.0
11:35AM,22.432619337741368,101.41029956561329,31.01821922889833,100.58006091023745,-9.96373933235303,-0.00020283649020962053,0.0
11:36AM,29.206832777325662,114.56481339401759,37.67462911478904,113.91669264805702,-7.882218086680327,-0.0001693125961682976,0.0
11:37AM,34.0442957069667,122.62398592230241,42.025783739158754,122.13515665417339,-6.471103495833754,-0.00014109383014024803,0.0
11:38AM,36.587056125730655,124.84959599535641,43.777349318259624,124.49233433158886,-5.723648044226365,0.0,0.0
11:39AM,36.703572851109875,121.0892141143468,42.890968451642664,120.83537813678157,-5.568737906374135,0.0,0.0
11:40AM,34.517282454178485,111.80803832695531,39.595862706254486,111.63162509434025,-5.881102969184145,0.0,0.0
11:41AM,30.385095777367592,98.0197556544537,34.35026051508379,97.89879460051986,-6.505672228428841,0.0,0.0
11:42AM,24.838848288719216,81.12372519955359,27.769365173953553,81.04092415442656,-7.282692634075329,0.0,0.0
11:43AM,18.503304479990295,62.69494026944429,20.53521090121362,62.63751273647462,-8.064505135303973,0.0,0.0
11:44AM,11.99906900704613,44.25473592794614,13.297549454100405,44.21374432669453,-8.736043156288794,0.0,0.0
11:45AM,5.860982078085268,27.0726038062327,6.595574919263821,27.051648037324465,-9.222155738073315,0.0,0.0
11:46AM,0.482711128409679,12.086600826745892,0.8090149348140403,12.067769588620964,-9.487731525346543,0.0,0.0
11:47AM,-3.906070552738265,-0.21222687608167257,-3.857155815108601,-0.22910809296510792,-9.531993257480135,0.0,0.0
11:48AM,-7.2396544829182155,-9.692498182012967,-7.365884901949676,-9.707594359473928,-9.378897151076952,0.0,0.0
11:49AM,-9.546767407614066,-16.51896676366038,-9.773479525074723,-16.53243331493225,-9.066627326721454,0.0,0.0
11:50AM,-10.974412043938898,-21.048061858963905,-11.250472607037688,-21.060044667970907,-8.638272665765761,0.0,0.0
11:51AM,-11.757752726686393,-24.04557047265673,-12.108984240197378,-24.05620600497076,-8.193573553424693,0.0,0.0
11:52AM,-11.968144891457527,-25.23418068771361,-12.287919061248953,-25.24359616474912,-7.621854943804182,0.0,0.0
11:53AM,-11.747596721955997,-25.40491026670893,-12.038204315865917,-25.413223894843835,-7.050307327695621,0.0,0.0
11:54AM,-11.357736058440095,-25.065509951917125,-11.621360652414383,-25.07283119845684,-6.542206576386979,0.0,0.0
11:55AM,-11.019716796167568,-24.824358021932767,-11.258433039016872,-24.83078793014934,-5.98372371826595,0.0,0.0
11:56AM,-10.251272053058438,-23.44533675594289,-10.467044892382662,-23.450968291807246,-5.465086165236648,0.0,0.0
11:57AM,-9.523815102028085,-22.10386780342452,-9.718499882985368,-22.108786227093915,-4.984323333770576,0.0,0.0
11:58AM,-8.836245757806648,-20.802368274753444,-9.011589105890252,-20.806651530364643,-4.539464036193855,0.0,0.0
11:59AM,-8.18739685735543,-19.542919060284298,-8.345038256995144,-19.546638178123644,-4.128549906973467,0.0,0.0
12:00PM,-6.537259177773368,-18.13758584447157,-6.5245048355314115,-18.17537376774742,-2.5025645191807793,0.0,0.0
12:01PM,-4.946504369056615,-16.70549120851781,-4.797785510839632,-16.73366889958908,-0.9708692019472833,0.0,0.0
12:02PM,-2.94502386397968,-15.250340631323786,-2.585673475885373,-15.29377098212204,1.0801007970123635,0.0,0.0
12:03PM,0.4559454306869808,-13.212647436015843,1.1571480160511067,-13.27799335352572,4.618073120683481,0.0,0.0
12:04PM,5.299944799141254,-10.80061316479976,6.673377008099048,-10.914930518121087,10.103735045475656,0.0,0.0
12:05PM,11.71928307800163,-7.932961680677733,13.924221051562714,-8.099517781384657,17.359851581521397,0.0,0.0
12:06PM,4.086189731954955,-8.918312722937053,5.439091489094726,-8.706470268451577,3.1672632828273293,0.0,0.0
12:07PM,4.593602641845379,-6.0743430647293,7.405793907490631,-15.258247131949382,5.304402620573216,0.0,0.0
12:08PM,19.261548826218633,-0.15526757010740366,24.09058777359561,-9.42027377947886,22.25986586871752,0.0,0.0
12:09PM,32.47844505831159,5.383303607992849,39.78841911473815,-3.154489323626212,38.05500881192372,0.0,0.0
12:10PM,38.4504499900396,-0.2266823359502439,48.6701233337512,-8.475460055172906,41.673233582070466,0.0,0.0
12:11PM,60.879348784012464,9.505108594821664,74.34267170950885,1.2001685712914543,67.85859735868942,0.0,0.0
12:12PM,83.99163124348303,20.007688293828828,100.87537200161317,11.662906984252402,94.94239119304041,0.0,0.0
12:13PM,105.45823579589809,30.05206097321816,125.72714103415936,22.009291065547732,120.4393122861445,0.0,0.0
12:14PM,124.97379107749963,40.18358676789871,148.3445099794299,32.14580190267347,143.5834672876708,0.0,0.0
12:15PM,140.09889819059688,48.949782676080474,166.032283530907,40.94457271520711,161.73736133507634,0.0,0.0
12:16PM,149.4399507185426,55.5825146669745,177.1672503102685,47.640832948374346,173.2507480921706,0.0,0.0
12:17PM,152.13886813990533,59.47625158199493,180.7213915620036,51.63241213376027,177.07440899746925,0.0,0.0
12:18PM,148.0143004035108,60.29101589381259,176.42962045315136,52.58251952828975,172.92891470366155,0.0,0.0
12:19PM,137.5910831384961,58.0137846209536,164.83324605012297,50.48054280434005,161.34912415005527,0.0,0.0
12:20PM,122.01135313736023,52.96301597737446,147.18936492434128,45.64566525523573,143.5947102440145,0.0,0.0
12:21PM,102.8478474118079,45.734572165604554,125.2667664666988,38.671888599230044,121.44696072336848,0.0,0.0
12:22PM,81.86087048048394,37.101654860399506,101.07347629546474,30.327457594048457,96.93634337124819,0.0,0.0
12:23PM,60.750521677707624,27.89199825561383,76.57312994163728,21.432205854140932,72.05743044697547,0.0,0.0
12:24PM,40.95076995213863,18.86932067442041,53.444416585369304,12.739869042010257,48.52522719619222,0.0,0.0
12:25PM,23.497911469733307,10.642225918398578,32.921987761583864,4.848350594821641,27.61169885509164,0.0,0.0
12:26PM,8.984530717822473,3.6142496421965067,15.734232498577999,-1.8487363347618335,10.078804381397346,0.0,0.0
12:27PM,-2.409723922128652,-2.0228992272617767,2.1303180259400687,-7.167591589464366,-3.798472404689309,0.0,0.0
12:28PM,-10.841968804395345,-6.260922444966326,-8.03662018132294,-11.105108483692755,-14.151331281440639,0.0,0.0
12:29PM,-16.65739819645742,-9.2252860367903,-15.146636979193929,-13.789137745138285,-21.35472337052879,0.0,0.0
12:30PM,-20.345693590507537,-11.119321640897377,-19.75237732071171,-15.423012270485831,-25.965362888681515,0.0,0.0
12:31PM,-22.91490968493962,-12.27617846961682,-23.01983880544869,-16.31962716169955,-29.18900765714227,0.0,0.0
12:32PM,-23.650497693994602,-12.724745316395195,-24.102791398013053,-16.571070386831796,-30.12342044498671,0.0,0.0
12:33PM,-23.51722700343007,-12.67882455483379,-24.173073749722576,-16.308154321286647,-30.000584313279866,0.0,0.0
12:34PM,-23.28530643687637,-12.61776701930412,-24.058049440488432,-16.042940419843063,-29.612926819561338,0.0,0.0
12:35PM,-22.559682390312148,-12.188110439228142,-23.467636260162124,-15.40872828807582,-28.85277564807689,0.0,0.0
12:36PM,-21.351039180469375,-11.522757659464702,-22.207578334159656,-14.562584617041518,-27.339615120471443,0.0,0.0
12:37PM,-20.170214546807202,-10.876128147744119,-20.976739575644984,-13.73986750517983,-25.837705126395818,0.0,0.0
12:38PM,-19.01985748191254,-10.249045534400707,-19.777870342066194,-12.941786492343802,-24.37286282655747,0.0,0.0
12:39PM,-17.902313456553664,-9.642233799606862,-18.61340311032279,-12.169398940852558,-22.948334975317024,0.0,0.0
12:40PM,-16.819623089092637,-9.056313189269568,-17.485451359554578,-11.42360675290749,-21.56695643583073,0.0,0.0
12:41PM,-15.773523892334367,-8.491797558579911,-16.395811655369805,-10.705154950489401,-20.231153460693307,0.0,0.0
12:42PM,-14.763769758205356,-7.948766904699168,-15.344096222595594,-10.014290034803356,-18.94124411558872,0.0,0.0
12:43PM,-13.794346991023453,-7.427667591833753,-14.334730713267664,-9.3516054961456,-17.701746874562613,0.0,0.0
12:44PM,-12.865877269164692,-6.929515835134618,-13.368133235023393,-8.7182384156184,-16.51364724622279,0.0,0.0
12:45PM,-11.977719159852134,-6.453644168364691,-12.44367237727018,-8.113543100073485,-15.376425580493471,0.0,0.0
12:46PM,-11.12955894272295,-5.999921890841077,-11.561006517072101,-7.5374209550682005,-14.29017830700049,0.0,0.0
12:47PM,-10.323874419164538,-5.568812669597691,-10.72266139151113,-6.990259733089801,-13.257698626624974,0.0,0.0
12:48PM,-9.559060736542696,-5.159748038832956,-9.926979726310694,-6.471457584571167,-12.277217163127121,0.0,0.0
12:49PM,-8.834708716461803,-4.772426216171382,-9.173503847063282,-5.980621850878352,-11.3483740508517,0.0,0.0
12:50PM,-8.150484876580666,-4.406530131078039,-8.46190872521604,-5.517317342722111,-10.470616980365818,0.0,0.0
12:51PM,-7.505596605512232,-4.061601459012182,-7.791335242207027,-5.080943486452829,-9.643092969383419,0.0,0.0
12:52PM,-6.899197414950778,-3.737140534912722,-7.160889100402335,-4.670837311198955,-8.864765864238661,0.0,0.0
12:53PM,-6.330303720317071,-3.4325892359690076,-6.569534024416193,-4.2862593361485875,-8.134416489834004,0.0,0.0
12:54PM,-5.797813103191472,-3.147338365919819,-6.016110835278002,-3.92640386312465,-7.450666827326271,0.0,0.0
12:55PM,-6.1032441808687725,-2.8807350240687972,-6.302078096410761,-3.5904091341917876,-6.812003569235602,0.0,0.0
12:56PM,-15.14606013587189,-26.232118262081688,-15.32683637899466,-26.877395637566572,-6.2168008497425955,0.0,0.0
12:57PM,-16.54824988059545,-29.66396647293681,-16.71231011762572,-30.24961599001738,-7.518521834805923,0.0,0.0
12:58PM,-16.102314607797158,-29.3478168297857,-16.25093480369588,-29.878376700831932,-7.0013169222966045,0.0,0.0
12:59PM,-17.57100892204395,-31.402148809859,-17.705398709234135,-31.881923843165275,-6.5185576318750575,0.0,0.0
01:00PM,-18.701896955315732,-42.975557425903496,-21.017306490863007,-43.408618249097344,-8.262531366937733,0.0,0.0
01:01PM,-18.260154105214635,-42.87071951313509,-20.55917416893799,-42.90413821578072,-7.838830003850706,0.0,0.0
01:02PM,-17.754599622084807,-42.3014234983745,-20.033897643462335,-42.30160261776288,-7.4397997015869874,0.0,0.0
01:03PM,-17.578987820189806,-41.67763319713939,-19.835227849293794,-41.64752152738635,-7.063737110061426,0.0,0.0
01:04PM,-17.047569834933917,-40.971258862813194,-19.27743910880699,-40.91733255101422,-6.709006628090606,0.0,0.0
01:05PM,-15.645665650950459,-39.4140764361048,-17.87869619589175,-39.32512097425492,-5.57454340299496,0.0,0.0
01:06PM,-14.161533017650513,-37.63960224911509,-16.29888131760033,-37.527236676749766,-4.515098108123276,0.0,0.0
01:07PM,-12.234706947287615,-35.44342680781155,-14.308407297377954,-35.308370784793205,-3.1030468428452167,0.0,0.0
01:08PM,-8.819688503483093,-32.24992057714104,-10.78331173741369,-32.089225816497745,-0.6248219907227425,0.0,0.0
01:09PM,-3.4280287031290175,-26.652348882452756,-5.162858429505521,-26.504714789029997,3.0849243113902607,0.0,0.0
01:10PM,3.374731709098236,-19.937851530535113,1.9087083433273955,-19.78047920792988,7.992585688191342,0.0,0.0
01:11PM,2.521353010983831,-15.940572752041263,-2.333570928567644,-15.384715858094712,-1.0817860899458582,0.0,0.0
01:12PM,2.4535024797653064,-12.804970649167885,-2.2998785911419266,-12.25196328143962,-3.2403491237862436,0.0,0.0
01:13PM,18.504747323526367,2.46093480625127,14.53134899066307,2.9941405806422683,8.2618650536209,0.0,0.0
01:14PM,33.94975949781327,18.901311999158942,31.0047356850234,18.65437777127827,17.88483937092206,0.0,0.0
01:15PM,38.42708573833153,37.91387812754226,34.9557603638923,38.27122589147899,12.404514149374224,0.0,0.0
01:16PM,64.64172286861458,62.56072606519788,62.72076284090098,62.76672926476284,30.33267499470547,0.0,0.0
01:17PM,92.5689097848878,88.81470392455311,92.40797989106176,88.79654230627558,48.953302567691,0.0,0.0
01:18PM,120.2225051322633,115.17640340082473,121.94401810345396,114.85596050165475,67.01434446696884,0.0,0.0
01:19PM,146.23734024807953,139.830389846147,149.84047680823494,139.1360258174832,83.11454123288595,0.0,0.0
01:20PM,168.16660377818923,160.842930761468,173.50346143473686,159.72361701375897,95.88435920255671,0.0,0.0
01:21PM,184.052522868676,176.41454204047952,190.8236515710528,174.85333444722588,104.18480581070848,0.0,0.0
01:22PM,192.40089393568613,185.14423002926586,200.1741466907279,183.16758989856993,107.28456108232291,0.0,0.0
01:23PM,192.42619398838397,186.25322366880704,200.67790855313305,183.93327546699285,104.97754560506499,0.0,0.0
01:24PM,184.19105687289903,179.71945965994874,192.36338300104958,177.16785117855719,97.61489878941805,0.0,0.0
01:25PM,168.60583170535267,166.29073604268828,176.17005907617363,163.6448994466403,86.04441082532792,0.0,0.0
01:26PM,147.28543491166485,147.37074291737028,153.79968956609144,144.77535878722767,71.47142113233693,0.0,0.0
01:27PM,122.29400229878166,124.80110751160147,127.44513206893123,122.388783936022,55.272136661882186,0.0,0.0
01:28PM,95.83305414228614,100.58583207396904,99.456444830821,98.4610469804704,38.798669031956464,0.0,0.0
01:29PM,69.93862979869577,76.61529199972826,72.01485623126493,74.8445555775846,23.21309171372796,0.0,0.0
01:30PM,46.24495073408757,54.44254152698261,46.87704793890202,53.051948158165054,9.37695561392087,0.0,0.0
01:31PM,25.85028451425223,35.1472530855176,25.228745260713474,34.126729724893806,-2.193061556014406,0.0,0.0
01:32PM,9.292627446752215,19.298384991323207,7.656352175333188,18.61056619007069,-11.30844636315095,0.0,0.0
01:33PM,-3.41498580085699,6.980446807965967,-5.814531994017175,6.574385621172606,-18.04772636467821,0.0,0.0
01:34PM,-12.513169266044393,-1.9965695720781271,-15.439709722165126,-2.184984466431449,-22.672760464479474,0.0,0.0
01:35PM,-18.598805703176406,-8.141359419702361,-21.84887226285197,-8.169196889456359,-25.543151553563344,0.0,0.0
01:36PM,-22.73888200837334,-12.428421783083433,-26.132096724137746,-12.355568507469032,-27.47402769378896,0.0,0.0
01:37PM,-24.548825642344525,-14.541134326879337,-28.037320325449407,-14.409260677331309,-27.818183878023778,0.0,0.0
01:38PM,-25.0530009002787,-15.319102583253075,-28.476786589709686,-15.156303908511472,-27.461112409209324,0.0,0.0
01:39PM,-25.19483822951714,-15.485289636508025,-28.518766237595464,-15.321793597290347,-26.95178247264445,0.0,0.0
01:40PM,-24.824790168575745,-15.696086324560767,-28.088476925804482,-15.57285014085447,-26.088679370705773,0.0,0.0
01:41PM,-23.35780624535168,-14.55125378942296,-26.468312377889198,-14.520781011796753,-24.724527080162268,0.0,0.0
01:42PM,-21.906311377191553,-13.392037824192542,-24.888154579799235,-13.493105510776498,-23.37849705783964,0.0,0.0
01:43PM,-20.42894768155953,-12.19776115219198,-23.31541523859558,-12.481386935715626,-22.047464227634606,0.0,0.0
01:44PM,-18.86756990894751,-10.85837988064374,-21.66843321201191,-11.414320371884914,-20.734691668886487,0.0,0.0
01:45PM,-17.23997327142336,-9.459807401008408,-20.01639168038941,-10.355401923047914,-19.45076522769182,0.0,0.0
01:46PM,-16.389230296066085,-8.817660849844623,-18.99137071180748,-10.12598856150281,-18.17340815914032,0.0,0.0
01:47PM,-14.504525665683813,-7.124556887712436,-17.173098854862275,-8.956935691901009,-16.91628526304642,0.0,0.0
01:48PM,-12.46809535670203,-5.265269512848887,-15.237854994094745,-7.70748794832407,-15.6815012461903,0.0,0.0
01:49PM,-10.28955863277905,-3.251838263894748,-13.175867454368092,-6.37250060998031,-14.470438681011656,0.0,0.0
01:50PM,-8.003791743314682,-1.4771782386162944,-10.993888971148511,-4.9570978032922035,-13.286739461444167,0.0,0.0
01:51PM,-5.675621576802942,0.7113499595654281,-8.722557429754815,-3.4820771364653322,-12.138153717617065,0.0,0.0
01:52PM,-3.398086000085333,2.869301037193915,-6.419883538085217,-1.9876048242030573,-11.038789318223497,0.0,0.0
01:53PM,-1.2789392728731324,4.894847381914329,-4.1646800214592705,-0.8474886866077612,-10.001036303147515,0.0,0.0
01:54PM,0.5694500485930825,6.678493809892292,-2.053549098743275,0.5162668443252523,-9.039129285015742,0.0,0.0
01:55PM,2.0476387209525937,8.116952953051662,-0.18866116081356799,1.713708947901849,-8.165453955798236,0.0,0.0
01:56PM,3.0853478933901854,9.126963817056984,1.3366924880918236,2.681002795047276,-7.388021495170598,0.0,0.0
01:57PM,3.652948054571388,9.656945948353323,2.4522520240147654,3.368549165358367,-6.7090162195461485,0.0,0.0
01:58PM,3.766301192732115,9.695000963992408,3.122444741638204,3.7489131777601035,-6.1241614835647145,0.0,0.0
01:59PM,3.4836227129380397,9.271394118617206,3.352642364384238,3.821682773634762,-5.623348752682539,0.0,0.0
02:00PM,2.8953214753103422,8.454943512961798,3.1886161141184464,3.6141573572356283,-5.192318931421569,0.0,0.0
02:01PM,2.109310711284835,7.343847932008221,2.709275171334623,3.1775946600200475,-4.814964909273653,0.0,0.0
02:02PM,1.2350965914921892,6.052575516883272,2.0143074867961284,2.579714924180162,-4.47569724476625,0.0,0.0
02:03PM,0.3698316550053431,4.697200685990178,1.2094241561022254,1.89498649497395,-4.161360543723477,0.0,0.0
02:04PM,-0.4113776641922464,3.3818108177739092,0.3922485044624935,1.1946575606899212,-3.8623728531080848,0.0,0.0
02:05PM,-1.0599263017762492,2.188236069120403,-0.3585596453515245,0.5384301054734193,-3.573006392681136,0.0,0.0
02:06PM,-1.5532338316406753,1.1704871134862351,-0.9893970271743923,-0.030868184716568617,-3.290948745809704,0.0,0.0
02:07PM,-1.8701913801429946,0.3745546176726918,-1.4523695656606144,-0.4686969557744679,-3.0004631825646615,0.0,0.0
02:08PM,-2.050496838570805,-0.23208831130803373,-1.7676540895362636,-0.7929116062670638,-2.722636863876054,0.0,0.0
02:09PM,-2.1037703656489337,-0.6314070537218138,-1.933402043778703,-0.9957899741846485,-2.448484354722021,0.0,0.0
02:10PM,-1.7480089734790865,-0.8111011937775305,-1.6100690869786884,-0.9909440956417866,-1.5279021569534534,0.0,0.0
02:11PM,-1.2975137877860927,-0.8754323635183098,-1.1563804359647953,-0.8830990904605168,-0.5928037307707834,0.0,0.0
02:12PM,-0.6292340129526488,-0.742541948114112,-0.467705209460323,-0.6250725095936795,0.6243213792379467,0.0,0.0
02:13PM,0.38911803545289425,-0.4592240844765647,0.6711978659436842,-0.1929042350034208,2.4144432049560574,0.0,0.0
02:14PM,2.222793382022146,0.14694132309747046,2.7852928916059936,0.6266803088178148,5.151301343340898,0.0,0.0
02:15PM,4.456128122766792,0.8153268608917048,5.3533070979971225,1.5872296217184363,8.803660115003607,0.0,0.0
02:16PM,1.0236435888487077,-2.2074347960636382,0.6427364148121815,-0.14091745230227076,4.32590291206693,0.0,0.0
02:17PM,-5.670247138045208,-1.3884904897275192,-5.792949901982299,1.1589999600721712,1.441420977084976,0.0,0.0
02:18PM,-0.5996473793621147,0.22707732520582025,0.23384404527684088,3.3746594111042016,9.271475642789339,0.0,0.0
02:19PM,3.859927948911677,1.322673524032099,4.1222114240976016,4.734835549990626,16.158580415965297,0.0,0.0
02:20PM,3.047702351463256,0.46485077262051744,2.99948371341224,4.655109600307166,10.719009911382368,0.0,0.0
02:21PM,10.851922585034885,3.0887392593920566,12.512179175054534,8.116284136203,21.068192425037758,0.0,0.0
02:22PM,18.973916751242516,5.925173500427299,22.513249003030534,11.77176048350983,31.496382307773743,0.0,0.0
02:23PM,26.900837892162038,8.386720257784662,32.38921170119566,14.96535750421113,40.50127500693834,0.0,0.0
02:24PM,34.05308842422542,11.184152714785723,41.42965561345613,18.339253936540963,47.90023430930265,0.0,0.0
02:25PM,39.8540346116852,13.665059851199794,48.90985406616875,21.18313569756277,52.69014548880536,0.0,0.0
02:26PM,43.80864915912017,15.622888744316583,54.18806409257863,23.252746281392536,54.443380483380665,0.0,0.0
02:27PM,45.576649219311605,16.880119314785155,56.80011211924491,24.359357462901023,53.0567279239995,0.0,0.0
02:28PM,45.025525166167775,17.316800053708917,56.53246909328653,24.399930190537212,48.764499114462225,0.0,0.0
02:29PM,42.252264528305375,16.892230000428064,53.45818520101346,23.375447651453932,42.09275439084672,0.0,0.0
02:30PM,37.56888510894278,15.654383560533514,47.927345927784295,21.39293251540154,33.766885460160125,0.0,0.0
02:31PM,31.454559955265196,13.734228584793941,40.51342320792413,18.650116283921626,24.59484128872755,0.0,0.0
02:32PM,24.48416382368495,11.34164530407118,31.92649287900901,15.42162313171449,15.35153043142194,0.0,0.0
02:33PM,17.24765461255016,8.684060161402913,22.911158386522246,11.969672646017898,6.686217415672489,0.0,0.0
02:34PM,10.275681599221897,5.9989218280745495,14.149310170189208,8.571614885829362,-0.9338638341603016,0.0,0.0
02:35PM,4.360803533927768,4.401920092346557,6.561805797954248,6.2583770784414785,-7.2406902512258355,0.0,0.0
02:36PM,-0.5610937107167328,3.172901616006349,0.17707786019530258,4.449149444102579,-12.149215468805275,0.0,0.0
02:37PM,-4.245543513682797,2.7541892113843778,-4.70830320728355,3.5057438357785,-15.71887393992462,0.0,0.0
02:38PM,-6.0993219321822565,3.9734415236362315,-7.926346476765787,4.404523029796373,-18.113883970552784,0.0,0.0
02:39PM,-5.465564058732497,7.589544057521488,-8.30178540326527,7.37076833097123,-19.33214008766294,0.0,0.0
02:40PM,-3.386046835615165,12.939591211281273,-7.288192568643886,12.14876352763142,-19.830016666921804,0.0,0.0
02:41PM,-14.37011454628308,-3.189558127074763,-19.481608893344074,-4.665962156535033,-20.02401826572993,0.0,0.0
02:42PM,-11.217816404091263,6.249291023916471,-17.814376099406118,2.1034804272078444,-19.258578411048685,0.0,0.0
02:43PM,-1.4691646263100353,21.062793024189,-10.045248125753249,15.9543692069273,-18.00978031592109,0.0,0.0
02:44PM,9.026839382194932,35.015937045747265,-2.1915545194367683,28.77748643973753,-16.443857564829113,0.0,0.0
02:45PM,17.496502249615116,43.49630224225893,3.678145096196103,35.97241622986675,-16.82373224771312,0.0,0.0
02:46PM,36.15798144943814,67.62937132973825,18.26086849838885,58.734124536151484,-14.535066440479852,0.0,0.0
02:47PM,56.917840295619285,93.01161912110948,34.271602124945765,82.70821478775815,-11.974196438840355,0.0,0.0
02:48PM,78.7575273830298,118.02419444176792,50.60371207268634,106.35777527225463,-9.19325537024716,0.0,0.0
02:49PM,100.28382728540866,140.78919831545647,66.86053697178633,127.8948049522728,-6.292109981436801,0.0,0.0
02:50PM,119.85553671777858,159.39605317291185,81.52350665492692,145.49794374371157,-3.4150888978374723,0.0,0.0
02:51PM,135.7845422010784,172.16717160686434,93.38167397613749,157.5689816855785,-0.7371212516307304,0.0,0.0
02:52PM,146.58158109848313,177.9135237635975,101.38322083985197,162.97964728724273,1.5607087679471454,0.0,0.0
02:53PM,151.19596080821736,176.125859721395,104.79924906992487,161.25546332361762,3.316668233236226,0.0,0.0
02:54PM,149.20098460454432,167.0609052450418,103.35185680621429,152.65652706576125,4.420165931407336,0.0,0.0
02:55PM,140.87903817944883,151.7042657563479,97.27053314444738,138.13853785521061,4.832571925626629,0.0,0.0
02:56PM,127.17716401732037,131.61038492127446,87.25839504657337,119.19453540992808,4.592902270174627,0.0,0.0
02:57PM,109.54694169527714,108.66194115034396,74.37737937686906,97.62125145635578,3.807241226056304,0.0,0.0
02:58PM,89.71323308748053,84.79620127092869,59.887002863631224,75.25528674109934,2.635941145824611,0.0,0.0
02:59PM,69.40556607695073,61.75201936089858,45.050995676837026,53.73294154996093,1.2594699071786883,0.0,0.0
03:00PM,50.12633090639263,40.88404177481817,30.971076887654373,34.3168548229616,-0.14893031174107235,0.0,0.0
03:01PM,32.990829820571825,23.067354862511966,18.470090950806227,17.810613350980066,-1.4467009640277488,0.0,0.0
03:02PM,18.659765255230347,8.693998612773202,8.040587901389472,4.560905404508907,-2.53584129982506,0.0,0.0
03:03PM,7.3595031323681805,-2.265621715443145,-0.14320061274888207,-5.480384144908871,-3.3661906277148885,0.0,0.0
03:04PM,-1.0336876297818833,-10.11052912494522,-6.166172566065782,-12.607620835735844,-3.9298377841248557,0.0,0.0
03:05PM,-6.877584549923942,-15.349094783913692,-10.288699424441356,-17.30779192541927,-4.250034513925664,0.0,0.0
