time,ACH,ADW,AFC,ASA,ATH,BDF,BKL,BKR,BLM,BLY,BRD,BRN,BRZ,BTB,BTN,CLD,CLK,CMH,CMS,CRP,EMR,ESN,FRN,GGG,GSH,GTR,GTS,HEB,HGH,HLS,IVS,JMA,KLR,KMB,KND,LNC,MCG,MLS,MLT,MNL,MNS,MRL,MRS,MTH,MVR,OLH,PHL,PHS,PLS,RCK,RHD,RND,RPC,RRB,SBL,SGC,SGH,SNE,SSB,STK,STL,STM,SVG,SWZ,THR,TIC,TMR,UPS,URH,WHT,WLL,WRN
08:19AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08:20AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
08:21AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,2,0,0,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
08:22AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,3,0,0,0,0,1,1,1,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
08:23AM,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,9,1,0,0,1,0,0,3,0,0,0,0,1,1,2,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
08:24AM,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,0,0,0,1,0,1,10,1,0,0,1,0,0,4,0,1,0,0,1,1,2,0,0,5,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,4
08:25AM,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,0,0,0,2,0,1,12,1,0,0,1,0,0,4,0,1,0,0,2,1,2,0,0,5,0,2,0,0,0,1,0,0,1,0,0,0,1,1,1,0,6
08:26AM,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,4,0,1,2,0,1,1,0,0,0,2,0,1,14,1,0,0,1,0,0,5,0,1,0,0,2,2,2,0,0,6,0,2,0,0,0,2,0,0,1,0,0,0,1,1,2,0,9
08:27AM,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,5,0,2,2,0,1,1,0,0,0,4,0,1,16,1,0,0,1,0,0,5,0,1,0,0,3,2,3,0,0,7,0,3,0,0,0,3,0,0,1,0,0,0,1,1,2,0,12
08:28AM,0,0,0,0,0,0,0,0,0,15,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,6,0,2,2,0,2,2,0,0,0,5,0,1,17,1,0,0,1,0,1,6,0,1,0,0,3,3,3,0,0,7,0,4,0,0,0,5,0,0,1,0,0,0,1,1,3,0,16
08:29AM,0,0,0,0,0,0,0,0,0,21,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,7,0,3,2,0,2,2,0,0,0,8,0,1,17,1,0,0,1,0,1,6,0,2,0,0,4,3,3,0,0,8,0,5,0,0,0,7,0,0,1,0,0,0,1,2,4,0,21
08:30AM,0,0,0,0,0,0,0,0,0,29,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,8,0,4,3,0,3,3,0,0,0,11,0,1,17,1,0,0,1,0,1,6,0,2,0,0,5,4,3,0,0,8,0,7,0,0,0,10,0,0,2,0,0,0,2,3,5,0,26
08:31AM,0,0,0,0,0,0,0,0,0,40,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,10,0,5,3,0,4,4,0,0,0,16,0,2,16,2,0,0,2,0,2,6,0,3,0,0,6,5,3,0,0,8,0,8,0,0,0,14,0,0,2,0,0,0,3,3,6,0,31
08:32AM,0,0,0,0,0,0,0,0,0,51,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,12,0,6,3,0,6,5,0,0,0,21,0,2,14,2,0,0,2,0,2,7,0,4,0,0,7,6,2,0,0,7,0,10,0,0,0,18,0,0,2,0,0,0,3,4,8,0,35
08:33AM,0,0,0,0,0,0,0,0,0,64,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,14,0,8,3,0,7,7,0,0,0,27,0,2,12,3,0,0,2,0,3,7,0,5,0,0,7,7,2,0,0,7,0,12,0,0,0,24,0,0,3,0,0,0,4,6,9,0,39
08:34AM,0,0,0,0,0,0,0,0,0,76,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,16,0,9,3,0,9,8,0,0,0,34,0,2,10,3,0,0,2,0,4,7,0,7,0,0,8,7,2,0,0,7,0,14,0,0,0,29,0,0,3,0,0,0,5,7,9,0,41
08:35AM,0,0,0,0,0,0,0,0,0,88,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,18,0,11,2,0,11,10,0,0,0,41,0,2,9,3,0,0,2,0,5,7,0,8,0,0,8,8,2,0,0,7,0,15,0,0,0,35,0,0,3,0,0,0,6,8,10,0,42
08:36AM,0,0,0,0,0,0,0,0,0,97,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,20,0,12,2,0,12,11,0,0,0,47,0,2,7,4,0,0,2,0,7,8,0,9,0,0,8,8,1,0,0,6,0,16,0,0,0,40,0,0,3,0,0,0,7,9,10,0,41
08:37AM,0,0,0,0,0,0,0,0,0,103,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,22,0,13,2,0,14,13,0,0,0,51,0,2,5,4,0,0,2,0,9,7,0,10,0,0,7,8,1,0,0,6,0,17,0,0,0,44,0,0,3,0,0,0,7,10,10,0,39
08:38AM,0,0,0,0,0,0,0,0,0,105,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,23,0,13,2,0,14,13,0,0,0,55,0,2,4,4,0,0,2,0,11,7,0,10,0,0,7,7,1,0,0,6,0,17,0,0,0,47,0,0,3,0,0,0,8,11,9,0,35
08:39AM,0,0,0,0,0,0,0,0,0,103,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,23,0,13,1,0,15,14,0,0,0,56,0,2,3,4,0,0,2,0,14,7,0,10,0,0,6,7,1,0,0,5,0,17,0,0,0,48,0,0,3,0,0,0,8,11,9,0,31
08:40AM,0,0,0,0,0,0,0,0,0,97,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,23,0,12,1,0,14,13,0,0,0,55,0,1,2,4,0,0,2,0,15,6,0,10,0,0,5,6,1,0,0,5,0,16,0,0,0,47,0,0,2,0,0,0,8,11,8,0,26
08:41AM,0,0,0,0,0,0,0,0,0,88,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,21,0,11,1,0,14,13,0,0,0,51,0,1,1,3,0,0,2,0,17,5,0,10,0,0,4,5,1,0,0,4,0,15,0,0,0,44,0,0,2,0,0,0,7,10,6,0,21
08:42AM,0,0,0,0,0,0,0,0,0,76,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,19,0,9,1,0,12,11,0,0,0,47,0,1,1,3,0,0,1,0,18,4,0,9,0,0,3,4,1,0,0,4,0,13,0,0,0,40,0,0,2,0,0,0,7,9,5,0,16
08:43AM,0,0,0,0,0,0,0,0,0,64,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,17,0,8,1,0,11,10,0,0,0,41,0,1,1,3,0,0,1,0,18,4,0,8,0,0,3,3,1,0,0,3,0,11,0,0,0,35,0,0,1,0,0,0,6,8,4,0,12
08:44AM,0,0,0,0,0,0,0,0,0,51,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,14,0,6,1,0,9,8,0,0,0,34,0,1,1,2,0,0,1,0,18,3,0,7,0,0,2,3,1,0,0,3,0,10,0,0,0,29,0,0,1,0,0,0,5,8,3,0,9
08:45AM,0,0,0,0,0,0,0,0,0,40,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,11,0,5,1,0,7,7,0,0,1,28,0,1,0,2,0,0,1,1,17,2,0,5,0,0,2,2,0,0,0,2,0,8,0,0,0,24,0,0,1,0,0,0,4,7,2,0,6
08:46AM,0,0,0,0,0,0,0,0,0,29,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,9,0,4,1,0,6,5,0,0,1,22,0,1,0,1,0,0,1,1,15,2,0,4,0,0,2,2,0,0,0,2,0,7,0,0,0,18,0,0,1,0,0,0,3,7,2,0,5
08:47AM,0,0,0,0,0,0,0,0,0,21,1,0,0,0,-1,1,0,0,0,0,0,0,0,1,7,0,3,1,0,4,4,0,0,1,16,0,1,0,1,0,0,1,1,14,1,0,3,0,0,2,1,0,0,1,2,0,6,1,0,0,14,0,0,1,0,0,0,3,7,1,0,4
08:48AM,0,0,0,0,0,0,1,0,0,15,1,0,0,0,-1,1,0,0,1,0,0,0,0,1,5,0,2,1,0,3,3,0,0,1,12,0,1,0,1,0,0,1,1,12,1,0,2,0,0,3,1,0,0,1,1,0,6,1,0,0,10,0,0,1,0,0,0,2,9,1,0,3
08:49AM,0,0,0,0,0,1,2,0,0,10,1,0,0,0,-1,1,1,0,1,0,0,0,1,1,4,0,2,1,0,3,2,0,0,2,9,1,1,0,1,0,0,1,1,10,1,1,2,0,0,5,1,0,0,1,1,0,6,1,0,1,8,1,0,1,0,0,0,2,12,1,1,4
08:50AM,0,0,0,0,0,1,3,0,0,6,1,0,0,0,-1,2,1,0,1,0,0,0,1,1,3,0,1,1,0,2,2,0,0,3,7,1,1,0,1,0,0,1,2,9,1,2,1,0,0,7,1,0,0,1,1,0,7,1,0,1,6,1,0,1,0,0,0,1,16,1,1,4
08:51AM,0,0,0,0,0,1,5,0,0,4,1,0,0,0,-1,2,-2,0,1,0,0,0,1,1,3,0,1,1,0,2,2,0,-1,4,6,-2,1,0,1,0,0,1,2,8,1,-2,1,0,0,10,1,0,0,1,1,0,9,1,0,1,6,1,0,1,0,0,0,-2,22,1,1,5
08:52AM,0,0,0,0,0,1,3,0,0,3,2,0,0,0,-1,3,-1,0,-1,0,0,0,1,1,3,0,1,1,0,2,2,0,-1,5,6,-2,1,0,-2,0,0,2,3,8,1,1,1,0,0,13,0,0,0,2,1,0,11,2,0,1,6,1,0,0,0,0,0,-2,30,2,1,7
08:53AM,0,0,0,0,0,2,6,0,0,2,2,0,0,0,-1,3,-1,0,1,0,0,0,1,1,4,0,1,2,0,3,2,0,-1,7,6,-2,1,0,-2,0,0,2,3,9,0,3,1,0,0,18,0,0,0,2,1,0,14,2,0,2,8,1,0,0,0,0,0,-2,39,2,1,10
08:54AM,0,0,0,0,0,3,11,0,0,0,3,0,0,0,-1,4,1,0,1,0,0,0,1,1,6,0,0,2,0,4,2,0,-1,9,7,-1,1,0,-1,0,0,3,4,10,0,6,1,0,0,23,0,0,0,3,1,0,17,3,0,3,10,1,0,0,0,0,0,-1,50,3,1,13
08:55AM,0,0,0,0,0,3,17,0,0,0,3,0,0,0,-1,5,1,0,1,0,0,0,2,1,8,0,0,2,0,5,3,0,-1,11,7,-1,2,0,-1,0,0,3,5,13,0,10,0,0,0,29,0,0,0,4,1,0,20,4,0,4,14,2,0,0,0,0,0,1,61,3,2,16
08:56AM,0,0,0,0,0,5,24,0,0,0,4,0,0,0,-1,6,2,0,2,0,0,0,2,2,11,0,0,2,0,7,4,0,-1,13,8,1,2,0,-1,0,0,4,6,17,0,16,0,0,0,34,0,0,0,5,1,0,23,5,0,5,20,2,0,0,0,0,0,2,72,4,2,19
08:57AM,0,0,0,0,0,6,32,0,0,0,4,0,0,0,-1,7,4,0,2,0,0,0,3,2,15,0,0,2,0,9,5,0,-1,15,9,1,2,0,1,0,0,5,7,21,0,23,0,0,0,39,0,0,0,6,1,0,25,6,0,6,27,2,0,0,0,0,0,4,83,5,3,21
08:58AM,0,0,0,0,0,8,41,0,0,0,5,0,0,0,-1,8,5,0,3,0,0,0,3,2,20,0,0,2,0,11,6,0,-1,16,10,2,2,0,1,0,0,5,8,26,0,30,0,0,0,43,0,0,0,7,1,0,27,7,0,8,34,3,0,0,0,0,0,6,92,6,4,24
08:59AM,0,0,0,0,0,10,49,0,0,0,6,0,0,0,0,8,7,0,4,0,0,0,4,2,24,0,0,2,0,14,8,0,-1,17,10,3,2,0,2,0,0,6,8,31,0,39,0,0,0,46,0,0,0,8,1,0,27,8,0,10,43,4,0,0,0,0,0,7,99,6,4,25
09:00AM,0,0,0,0,0,11,57,0,0,0,6,0,0,0,0,8,8,0,4,0,0,0,5,3,29,0,0,2,0,17,9,0,-1,17,10,3,2,0,2,0,0,6,8,36,0,47,0,0,0,47,0,0,0,9,1,0,27,9,0,12,51,4,0,0,0,0,0,9,103,6,5,25
09:01AM,0,0,0,0,0,13,64,0,0,0,6,0,0,0,0,8,10,0,5,0,0,0,5,3,33,0,0,2,0,19,11,0,-1,17,9,4,2,0,3,0,0,6,8,39,0,55,0,0,0,46,0,0,0,9,1,0,25,10,0,14,58,5,0,0,0,0,0,11,104,7,6,25
09:02AM,0,0,0,0,0,14,68,0,0,0,6,0,0,0,0,8,11,0,5,0,0,0,6,3,37,0,0,1,0,21,12,0,-1,16,8,5,2,0,3,0,0,6,8,42,0,61,0,0,0,43,0,0,0,10,2,0,23,10,0,15,65,5,0,0,0,0,0,12,102,6,6,24
09:03AM,0,0,0,0,0,15,70,0,0,0,6,0,0,0,0,7,12,0,5,0,0,0,6,3,39,0,0,1,0,22,12,0,-1,15,7,5,2,0,3,0,0,6,7,43,0,65,0,0,0,39,0,0,0,9,2,0,20,10,0,16,69,6,0,0,0,0,0,13,97,6,7,21
09:04AM,0,0,0,0,0,16,68,0,0,0,5,0,0,0,0,6,12,0,5,0,0,0,6,3,40,0,0,1,0,23,13,0,-1,13,6,5,2,0,3,0,0,5,6,42,0,66,0,0,0,34,0,0,0,9,2,0,17,9,0,16,70,6,0,0,0,0,0,14,89,6,7,19
09:05AM,0,0,0,0,0,15,64,0,0,0,4,0,0,0,0,5,12,0,5,0,0,0,6,2,39,0,0,1,0,22,12,0,-1,11,5,5,2,0,3,0,0,5,5,39,0,65,0,0,0,29,0,0,0,8,2,0,13,8,0,16,69,6,0,0,0,0,0,13,80,5,7,16
09:06AM,0,0,0,0,0,14,58,0,0,0,4,0,0,0,0,4,11,0,4,0,0,0,6,2,37,0,0,1,0,21,12,0,-1,9,4,5,1,0,3,0,0,4,4,36,0,61,0,0,0,23,0,0,0,7,2,0,11,7,0,15,65,5,0,0,0,0,0,13,69,4,6,13
09:07AM,0,0,0,0,0,13,50,0,0,0,3,0,0,0,0,3,10,0,4,0,0,0,5,2,33,0,0,1,0,19,11,0,-1,7,3,4,1,0,2,0,0,3,3,31,0,55,0,0,0,18,0,0,0,6,1,0,8,6,0,14,58,5,0,0,0,0,0,11,58,3,6,10
09:08AM,0,0,0,0,0,11,41,0,0,0,3,0,0,0,0,3,9,0,3,0,0,0,5,2,29,0,0,1,0,17,9,0,-1,5,2,4,1,0,2,0,0,3,3,26,0,48,0,0,0,13,0,0,0,5,1,0,6,5,0,12,51,4,0,0,0,0,0,10,48,3,5,7
09:09AM,0,0,0,0,0,10,33,0,0,0,2,0,0,0,0,2,7,0,3,0,0,0,4,1,24,0,0,1,0,14,8,0,-1,4,2,3,1,0,1,0,0,2,2,21,0,39,0,0,0,10,0,0,0,4,1,0,4,4,0,10,43,4,0,0,0,0,0,8,38,2,4,5
09:10AM,0,0,0,0,0,8,25,0,0,0,2,0,0,0,0,2,6,0,2,0,0,0,3,1,20,0,0,1,0,11,6,0,-1,3,1,2,1,0,1,0,0,2,2,16,0,31,0,0,0,7,0,0,0,3,1,0,3,3,0,8,34,3,0,0,0,0,0,6,29,2,4,4
09:11AM,0,0,0,0,0,6,18,0,0,0,1,0,0,0,0,1,4,0,2,0,0,0,3,1,15,0,0,1,0,9,5,0,-1,2,1,2,1,0,0,0,0,1,1,12,0,24,0,0,0,5,0,0,0,2,1,0,2,2,0,6,27,2,0,0,0,0,0,5,22,1,3,3
09:12AM,0,0,0,0,0,5,12,0,0,0,1,0,0,0,0,1,3,0,1,0,0,0,2,1,11,0,0,1,0,7,4,0,-1,1,1,1,1,0,-1,0,0,1,1,9,0,17,0,0,0,3,0,0,0,2,1,0,1,2,0,5,20,2,0,0,0,0,0,3,16,1,2,2
09:13AM,0,0,0,0,0,3,8,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,2,1,8,0,0,0,0,5,3,0,-1,1,1,1,1,0,-1,0,0,1,1,6,0,12,0,0,0,2,0,0,0,1,1,0,1,1,0,4,14,2,0,0,0,0,0,2,11,1,2,1
09:14AM,0,0,0,0,0,3,4,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,6,0,0,0,0,3,2,0,-1,1,1,-1,1,0,-1,0,0,1,1,4,0,8,0,0,0,1,0,0,0,1,1,0,1,1,0,3,10,1,0,0,0,0,0,1,8,1,1,1
09:15AM,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,1,0,-1,0,0,0,1,1,4,0,0,0,0,2,2,0,-1,1,0,-1,1,0,-1,0,0,1,1,3,0,5,0,0,0,1,0,0,0,1,1,0,0,1,0,2,7,1,0,0,0,0,0,-1,5,1,1,1
09:16AM,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,0,1,1,3,0,0,0,0,2,1,0,-1,0,0,-1,0,0,-1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,4,1,0,0,0,0,0,-1,3,1,1,0
09:17AM,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,1,1,2,0,0,0,0,1,1,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,3,1,0,0,0,0,0,-1,2,0,1,0
09:18AM,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,1,0,1,0,0,0,0,1,1,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,-1,1,0,1,0
09:19AM,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,1,0,1,0,0,0,0,1,1,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,-1,1,0,1,0
09:20AM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0
09:21AM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0
09:22AM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:23AM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:24AM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:25AM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:26AM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:27AM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:28AM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:29AM,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:30AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:31AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:32AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:33AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:34AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:35AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:36AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:37AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:38AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:39AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:40AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:41AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:42AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:43AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:44AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:45AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
09:46AM,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
